,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
101887,33.29641113281252,0.4659102431809506,10.198676242013024,7.0,forte,0.010581588118473,Sétimo
101888,33.22066650390627,0.4657044798486666,10.434223091299842,6.0,forte,0.0135494811814244,Sexto
101952,26.643975830078148,0.528535053056973,7.527845264253193,6.0,forte,0.010362426642301,Sexto
101960,26.915368652343773,0.518513230072621,8.741630063664239,4.0,forte,0.0114474802864536,Quarto
101961,24.857995605468773,0.5253667395784729,13.93140737657304,5.0,forte,0.01154244381294,Quinto
102024,26.93380126953128,0.5005548461927147,3.243277965413927,2.0,forte,0.0117391308263876,Segundo
102250,28.55538330078128,0.5084812370795669,2.44617517571694,6.0,forte,0.0105060116627901,Sexto
102527,22.680444335937523,0.5293158248424145,1.8415059978487187,5.0,forte,0.010566877499784,Quinto
102711,28.771264648437523,0.5125882568792632,3.0046301310333505,5.0,forte,0.0102275735156203,Quinto
102712,27.387109375000023,0.5251755455766336,7.078466455957533,6.0,forte,0.0111731404258409,Sexto
102896,34.31316528320315,0.4333380199815808,7.88339612249501,7.0,forte,0.0105049343913751,Sétimo
102928,21.2426696777344,0.4715610039069041,19.385493394806858,5.0,forte,0.0112241701514366,Quinto
102994,27.791162109375023,0.5078552415483178,12.304857021798906,7.0,forte,0.0100073260848791,Sétimo
103052,20.587915039062523,0.5274716466251236,3.1297355249417773,5.0,extremo,0.0206842151719675,Quinto
103053,20.675653076171898,0.5249380028143065,2.4410005538317674,5.0,extremo,0.0237444159925458,Quinto
103054,19.935601806640648,0.5297292822303497,3.3561103416134688,6.0,extremo,0.021800987177932,Sexto
103189,30.7004333496094,0.4852934844172293,11.448952606352481,7.0,forte,0.0102500086681642,Sétimo
103219,24.022241210937523,0.5302380595754512,2.1308257683252068,4.0,forte,0.0111839947131534,Quarto
103298,20.800866699218773,0.4986345947015042,8.450234804342514,2.0,forte,0.0108086684193271,Segundo
103319,21.084619140625023,0.496031419210566,8.470714681602969,2.0,forte,0.0107806572716432,Segundo
103331,30.344323730468773,0.4535032080729448,13.631409377181,5.0,forte,0.0109640185032199,Quinto
103333,29.075219726562523,0.4707349954523808,15.661470617673698,5.0,forte,0.0118926398528661,Quinto
103342,20.716455078125023,0.4932403643551619,7.506390443347096,1.0,forte,0.0113352288615138,Primeiro
103343,20.434899902343773,0.4948040129927626,7.324786136480248,1.0,forte,0.011858699798692,Primeiro
103647,31.412469482421898,0.4102178962069671,6.307305645794632,5.0,forte,0.0108934647211054,Quinto
103742,28.618798828125023,0.5033650029766209,0.6386023819589447,8.0,forte,0.0107562173994108,Oitavo
103796,25.798242187500023,0.5301222058109136,2.7960066573693676,7.0,forte,0.0113761687295322,Sétimo
103839,30.660791015625023,0.4816780925352542,3.304837147439095,1.0,forte,0.012608037975324,Primeiro
103849,26.40792236328128,0.4891392870818525,3.317049895513847,5.0,extremo,0.0245220117283495,Quinto
104076,27.97432861328128,0.5111755309099367,3.3580761366256042,3.0,forte,0.010266589833095,Terceiro
104267,29.766473388671898,0.5094978132369891,9.72454661521123,8.0,forte,0.0121767543203623,Oitavo
104443,23.02022705078128,0.5118477525817634,1.7434930012113665,4.0,forte,0.0128101063902128,Quarto
104444,22.426202392578148,0.5176787470445483,2.583678576027395,5.0,forte,0.0141701596541529,Quinto
104446,21.522241210937523,0.5232755155760835,2.718809939804824,5.0,forte,0.0126887998724993,Quinto
104447,21.860620117187523,0.519484233452302,1.2126313264074926,5.0,forte,0.0116789879097817,Quinto
104450,19.444421386718773,0.49892280074357,8.025630390051312,1.0,forte,0.0134343717621635,Primeiro
104451,20.41011962890628,0.4972987835907632,6.755077073564919,1.0,forte,0.0105404070891795,Primeiro
104470,19.445397949218773,0.5008704114588686,7.430152303968563,1.0,forte,0.0116788675210181,Primeiro
104471,19.47261962890628,0.4993224087096714,7.829272197626473,1.0,forte,0.0129359693376235,Primeiro
104479,28.0744567871094,0.4535368269994334,6.050809851496326,3.0,forte,0.0100827866958875,Terceiro
104555,30.31270751953128,0.4979692966118735,11.182832580952526,8.0,forte,0.0141034837094171,Oitavo
104738,19.359796142578148,0.4962485499608435,8.294401586079623,1.0,forte,0.0112518092859144,Primeiro
104755,20.044854736328148,0.4982690426192026,7.210230934562481,1.0,forte,0.0109344829773197,Primeiro
104756,19.55123291015628,0.5001142778194676,7.150049084659669,1.0,forte,0.0118997606103221,Primeiro
104757,19.656915283203148,0.4990852869774101,7.510982760310314,1.0,forte,0.0116590103487329,Primeiro
104758,19.531518554687523,0.4981684896735014,7.7687769802905144,1.0,forte,0.0112447324400101,Primeiro
104759,19.399346923828148,0.4971415784814884,7.989980488233667,1.0,forte,0.0118142724370982,Primeiro
