,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
85716,25.483483886718773,0.5221494711475084,5.45013191893373,1,forte,Primeiro,987.867
85804,30.179956054687523,0.5204799573983714,0.8028327758371705,8,muito_forte,Oitavo,991.1336
85850,16.540795898437523,0.5343908985528735,1.6757644218987053,4,muito_forte,Quarto,993.2692
85851,17.327661132812523,0.5347253677796046,1.5071467424680816,4,forte,Quarto,993.623
85866,19.588311767578148,0.5291414513204082,3.875326205206411,4,forte,Quarto,992.7261
85868,18.186791992187523,0.5274627327018736,2.161175659278971,4,forte,Quarto,992.3244
85869,17.672021484375023,0.5303448418732195,2.57184257701985,4,forte,Quarto,991.8326
85870,17.229302978515648,0.5316092295832199,1.7169357644297094,5,forte,Quinto,992.0734
85871,16.825646972656273,0.53334193679055,1.3859890333253075,4,forte,Quarto,992.4802
85898,18.743981933593773,0.5360327524160484,5.535573732509339,5,forte,Quinto,990.6103
85915,20.082940673828148,0.5239805048810352,6.877101325809471,5,forte,Quinto,989.77766
85916,19.75875244140628,0.527117411909995,6.90081662045863,5,forte,Quinto,989.5039
85917,19.633905029296898,0.5282543444000082,6.437465953140869,5,forte,Quinto,989.1384
85918,19.33248291015628,0.5313976897335663,5.815279580340793,5,forte,Quinto,989.2089
85919,19.016412353515648,0.5341732056209038,5.419696400361856,5,forte,Quinto,989.6744
85976,32.24605712890627,0.5178833117586489,0.29310183058350564,6,forte,Sexto,985.1021
85977,33.54860839843752,0.5124052448864773,3.0725851462100486,3,forte,Terceiro,983.4617
86162,18.178979492187523,0.5191005402515847,4.730395475360704,7,forte,Sétimo,991.19414
86177,22.471215820312523,0.4978682726239476,4.404274485334509,3,forte,Terceiro,990.294
86180,20.187829589843773,0.5020907838149179,3.755591854133395,4,forte,Quarto,990.208
86181,19.558984375000023,0.4985760132784479,1.982556392685425,4,forte,Quarto,990.0716
86182,19.131005859375023,0.5001928357194854,0.3897905626410732,7,forte,Sétimo,990.1117
86186,21.15572509765628,0.5356583639426815,4.540038452837652,5,forte,Quinto,989.5699
86206,21.200585937500023,0.5322669747161574,5.357901744305768,5,forte,Quinto,988.2584
86207,21.201440429687523,0.5337241171436372,5.007929153132603,5,forte,Quinto,988.7764
86222,30.0571228027344,0.513883580716388,9.315118450948438,2,forte,Segundo,982.7236
86223,27.393334960937523,0.5187885818859181,1.5692183241007485,2,forte,Segundo,983.197
86342,29.505700683593773,0.5197191744473478,2.75047264194224,2,forte,Segundo,984.7055
86396,19.552178955078148,0.5221983681688478,5.829331411412205,5,forte,Quinto,991.5734
86774,32.74624023437502,0.4695842077500069,9.05766172366028,1,forte,Primeiro,982.3428
86837,29.770410156250023,0.5162364053630507,4.062880098616985,5,forte,Quinto,986.2922
87818,19.368737792968773,0.5373259185910656,6.248625421343059,5,forte,Quinto,992.4755
87839,19.68941650390628,0.5367933638171344,6.428343297695634,5,forte,Quinto,991.9455
88094,29.692498779296898,0.4997568512311349,7.025779209194172,5,forte,Quinto,985.4303
88173,11.614770507812525,0.5000560221934729,18.847092750697882,5,forte,Quinto,100.19217
88237,31.832666015625023,0.5137154652245588,10.365890455128177,1,forte,Primeiro,984.1333
88250,22.443902587890648,0.4840317233655524,8.170060155540936,8,forte,Oitavo,988.94234
88270,22.41085205078128,0.4760188509440902,8.825522305780513,8,forte,Oitavo,987.854
88271,22.064233398437523,0.4797348154202152,8.764837870777354,8,forte,Oitavo,988.2873
88493,31.938043212890648,0.4940303196661699,18.742736833595934,1,forte,Primeiro,990.9855
88595,27.634423828125023,0.5113590953118252,12.022068711844485,8,forte,Oitavo,982.1153
88621,28.845361328125023,0.5191911307774558,4.143993020995537,7,forte,Sétimo,987.8791
88730,9.766320800781273,0.4851207395822862,7.160479937157762,5,forte,Quinto,998.11625
88731,10.267419433593773,0.4879174985034088,6.136529594883799,5,forte,Quinto,998.5553
88751,10.070855712890648,0.4831347211163982,7.497306073921443,5,forte,Quinto,997.5519
88882,30.493035888671898,0.5044773639605415,10.696320201433506,7,forte,Sétimo,980.058
89246,29.602929687500023,0.5078677181070893,8.385661347339889,2,forte,Segundo,986.7467
89258,17.681787109375023,0.5146080176999986,7.683576080536519,8,forte,Oitavo,989.0287
89279,18.415917968750023,0.5057663953984836,7.525773949286924,8,forte,Oitavo,987.7684
89342,32.26735839843752,0.4850995296200612,5.0406923651205435,3,forte,Terceiro,988.48266
89343,28.903497314453148,0.4976478532826304,6.512111066581469,3,muito_forte,Terceiro,988.8269
89344,26.918969726562523,0.5054974027151159,6.54757615088852,3,forte,Terceiro,989.1975
89414,35.44036254882815,0.4683469117993833,7.984189044742826,2,forte,Segundo,988.0346
89469,20.034295654296898,0.499657096833395,14.37293416216871,5,forte,Quinto,984.8237
89470,19.398278808593773,0.4970702113883821,13.911457208112898,5,forte,Quinto,984.9847
89471,18.7028747558594,0.4976493804713176,13.457184727893216,5,forte,Quinto,985.41766
89510,26.744561767578148,0.5175254790972047,4.118719032588866,8,forte,Oitavo,984.3418
89563,20.875909423828148,0.5321420687970045,9.00577792117798,5,forte,Quinto,990.88125
89564,20.903833007812523,0.5382302161419388,7.798640947152096,5,forte,Quinto,991.04234
89616,25.713067626953148,0.5114117939257598,6.321654491229356,3,forte,Terceiro,989.86984
89621,33.61626586914065,0.4901111522208518,0.986024144248982,3,forte,Terceiro,992.9203
89738,17.045556640625023,0.526670350916448,3.8362940485449006,8,forte,Oitavo,987.8789
89755,17.676019287109398,0.5219744886862269,5.365727509060278,7,forte,Sétimo,986.8381
89756,17.247888183593773,0.523661898119948,5.423160817758747,7,forte,Sétimo,986.4919
89757,17.159936523437523,0.5241258349506581,5.935268777259251,7,forte,Sétimo,986.44234
89758,16.694604492187523,0.5255569014512497,5.946117065855242,7,forte,Sétimo,986.4747
89759,16.377099609375023,0.5280136876316796,5.647645170688285,7,forte,Sétimo,986.97836
89773,31.470147705078148,0.5146313440478764,5.815274834480914,3,forte,Terceiro,985.4677
89774,28.823754882812523,0.5242915291096295,8.386279039553788,4,forte,Quarto,985.88445
89925,21.828637695312523,0.5237945139726369,5.112971938422402,3,forte,Terceiro,990.5207
90024,20.80318603515628,0.4930405678247627,7.81930846035454,3,forte,Terceiro,987.1161
90025,19.7587829589844,0.5022631920476475,7.415796735389953,3,muito_forte,Terceiro,988.03625
90026,17.897515869140648,0.5277313022051772,4.41269731570948,1,forte,Primeiro,988.92164
90036,19.097680664062523,0.5129817581676533,6.193861289415704,3,muito_forte,Terceiro,988.7806
90041,18.46627197265628,0.5158871231059042,4.995854018326444,2,muito_forte,Segundo,989.0201
90042,18.1843200683594,0.5122261514800893,3.7943381831183642,2,muito_forte,Segundo,988.567
90043,18.088067626953148,0.5034650483528927,2.217808000050855,1,muito_forte,Primeiro,987.8642
90044,17.934533691406273,0.504051457276957,1.4614324563814274,2,muito_forte,Segundo,987.623
90045,17.387048339843773,0.5070149574781595,2.1443614856564572,1,muito_forte,Primeiro,987.5111
90046,16.950830078125023,0.5099545371910688,2.9690891203938117,2,muito_forte,Segundo,987.8951
90047,16.729791259765648,0.5210690617925197,4.337555795175513,2,forte,Segundo,988.2925
90061,31.4811950683594,0.5112807669378261,7.502370722064377,4,forte,Quarto,986.1834
90062,28.950219726562523,0.5169376536683017,9.09528682776098,2,forte,Segundo,986.3847
90170,14.608850097656273,0.5083301953152393,9.20968354704071,5,extremo,Quinto,994.71375
90171,15.160180664062525,0.503934886497582,9.217428611341866,5,forte,Quinto,995.3108
90186,17.003381347656273,0.5020471088922182,6.974828575752244,4,forte,Quarto,993.7683
90187,16.203088378906273,0.5063369919790316,7.242850484431274,5,muito_forte,Quinto,993.57234
90188,15.618615722656273,0.5090731334318555,7.5531035392616745,5,muito_forte,Quinto,993.3762
90189,15.257958984375025,0.5106133127063593,7.888133474589225,5,extremo,Quinto,993.0511
90190,14.941308593750025,0.5107023739674564,8.462455603458528,5,extremo,Quinto,993.207
90191,14.787042236328148,0.5097800288150416,8.799752223299025,5,extremo,Quinto,993.79875
90194,20.092370605468773,0.5111871855006986,2.5831757782838842,2,forte,Segundo,990.9997
90349,31.82906494140628,0.5103983920106179,6.532061195889147,3,forte,Terceiro,986.0963
90350,29.126031494140648,0.5158008326455494,6.1146203092728335,2,forte,Segundo,986.15805
90410,14.902276611328148,0.5231706609849546,7.43023806494841,5,forte,Quinto,994.8586
90431,14.952966308593773,0.5231310687710573,7.454629962158206,5,forte,Quinto,994.5102
90434,15.916589355468773,0.5161361516283417,11.357108202930165,4,forte,Quarto,996.1742
90451,16.911065673828148,0.5173897291509928,10.976289042073512,5,forte,Quinto,995.3555
90793,23.247857666015648,0.5060891752615422,10.80756466898238,4,forte,Quarto,991.1909
90801,27.104150390625023,0.4913874280258398,12.901442037145408,5,forte,Quinto,993.4873
90802,26.896386718750023,0.488971248238561,12.255015203719633,5,forte,Quinto,992.4492
90803,26.686181640625023,0.4893602544656403,10.271258025013564,4,forte,Quarto,992.2872
90804,22.898217773437523,0.5080076506893859,10.962816348934389,4,forte,Quarto,991.748
90805,24.915399169921898,0.4865971830568898,10.65318084274503,4,muito_forte,Quarto,991.9091
90806,24.212670898437523,0.4872714378591303,9.487953652655161,4,forte,Quarto,991.6783
90809,22.62203369140628,0.5100716996812228,11.38610332012981,4,forte,Quarto,992.3355
90810,22.364587402343773,0.512096292457753,12.130284553178928,4,forte,Quarto,992.48984
90811,22.068383789062523,0.5127714655085217,14.259174293213416,5,forte,Quinto,992.1572
90982,18.796777343750023,0.529511042859245,7.524524231799786,5,forte,Quinto,990.1844
90983,18.59468994140628,0.530085810631183,7.624285275838554,5,forte,Quinto,990.3228
90986,15.834649658203148,0.5307069747712778,5.9981795331563434,5,forte,Quinto,995.38625
91005,16.501916503906273,0.5260164284739492,7.65364164506506,5,forte,Quinto,994.7434
91006,16.270043945312523,0.5273476029024111,7.0922431803879435,5,forte,Quinto,994.5138
91007,16.049645996093773,0.5287687881803713,6.343727459736747,5,forte,Quinto,994.81836
91166,32.08065185546877,0.5019691386149226,7.8228513356067975,3,forte,Terceiro,986.6757
91167,28.90377197265628,0.5113559458425128,10.007011950158416,2,forte,Segundo,987.5219
91237,32.14837036132815,0.5069215869409552,8.52934875922586,3,forte,Terceiro,984.9055
91238,29.444726562500023,0.5147684413830133,6.149769672490746,4,forte,Quarto,984.4445
91250,18.352441406250023,0.5349439886281209,7.361258265425665,5,forte,Quinto,990.1606
91269,18.836114501953148,0.5339275558320287,7.151154769182809,5,forte,Quinto,989.4561
91270,18.73995361328128,0.5343249142741991,7.142340886796785,5,forte,Quinto,989.5678
91271,18.541314697265648,0.5348618332026068,7.280398361257152,5,forte,Quinto,989.6208
91298,14.453942871093773,0.5369554425412696,5.578666251784578,5,forte,Quinto,993.9216
91299,15.199273681640648,0.5356552638194697,4.352650594641044,5,forte,Quinto,994.6007
91318,14.943627929687525,0.5340747378973376,5.632935886916522,5,forte,Quinto,993.4015
91319,14.685693359375025,0.5355404941107903,5.67944983809257,5,forte,Quinto,993.5729
91406,28.636529541015648,0.5173888990440034,3.5424740844500775,5,forte,Quinto,983.59805
91430,35.16237792968752,0.4731041548489667,7.3085775831149,2,forte,Segundo,984.2563
91484,23.492486572265648,0.5296478699417453,6.298468131117695,8,forte,Oitavo,989.16
91485,23.211602783203148,0.5346292831063046,5.312157263025555,8,forte,Oitavo,988.8013
91486,22.78536376953128,0.5358133673357686,6.012211510891974,8,forte,Oitavo,989.14625
91487,22.576562500000023,0.5365898346132275,6.133718145896134,8,forte,Oitavo,989.61836
91499,35.31887207031252,0.5015075525174849,3.982585606766195,4,forte,Quarto,986.1614
91538,16.320306396484398,0.5341156216127331,5.672855911151429,5,forte,Quinto,990.373
91553,19.441796875000023,0.5221664295823006,7.191743628005015,5,forte,Quinto,991.2245
91554,18.875085449218773,0.5258207834418761,6.661434783650964,5,forte,Quinto,991.4684
91555,18.315087890625023,0.5289228864676461,6.222476836058823,5,forte,Quinto,991.3638
91556,17.922357177734398,0.5301093488136734,6.259688768093554,5,forte,Quinto,990.78
91557,17.470300292968773,0.5315871318788136,6.03575756290271,5,forte,Quinto,989.842
91558,17.060296630859398,0.5325998174042651,5.602061067802982,5,forte,Quinto,989.6341
91559,16.693017578125023,0.5334065281985844,5.498176322646305,5,forte,Quinto,989.8031
91673,25.81026611328128,0.4733715591495893,6.8236761479906045,6,forte,Sexto,988.5747
91766,30.8151794433594,0.5059609124557958,5.253141113160234,2,forte,Segundo,984.93375
91767,28.257928466796898,0.5182984074074493,5.434122445472746,3,forte,Terceiro,985.8817
91802,20.73262939453128,0.5399890546960846,5.468670863110298,1,forte,Primeiro,989.1092
91822,21.159936523437523,0.5389655048015427,5.830058728583577,8,forte,Oitavo,987.9158
91823,20.911462402343773,0.5395475859915643,5.689093482665367,8,forte,Oitavo,988.4292
91898,10.643304443359398,0.5229006315498822,9.09084585993764,5,forte,Quinto,996.84445
91916,12.430474853515648,0.5262322018301724,9.335624445009358,5,forte,Quinto,997.8974
91917,11.832421875000025,0.5276126554690069,9.464224434503567,5,forte,Quinto,997.5728
92051,34.67550048828127,0.5060877065095498,9.973350170033447,8,muito_forte,Oitavo,986.5824
92053,31.35811767578128,0.5091043414387935,3.8209302081042176,8,forte,Oitavo,985.7783
92186,10.206323242187525,0.5268720532938799,5.342435441263298,5,forte,Quinto,993.6121
92196,13.839868164062525,0.5010246957587162,6.821985014499488,5,forte,Quinto,993.25625
92201,13.111230468750025,0.5063285369012089,6.425217368685421,5,muito_forte,Quinto,993.3105
92202,12.439569091796898,0.512634248634177,5.640799507028522,5,muito_forte,Quinto,993.26945
92203,11.829858398437525,0.5161641572518626,4.949472512864221,5,muito_forte,Quinto,993.1733
92204,11.371423339843773,0.5178347701176319,4.7640791306218295,5,forte,Quinto,992.79125
92205,10.982720947265648,0.5209414137238947,4.817176288007203,5,forte,Quinto,992.5684
92206,10.662011718750025,0.5235794306960749,5.042086390480282,5,forte,Quinto,992.727
92207,10.407067871093773,0.5251209485598777,5.215494646491347,5,forte,Quinto,993.0178
92238,21.453485107421898,0.5050948316194096,19.59772771001877,5,forte,Quinto,995.9844
92350,22.421228027343773,0.5327724616374454,6.643436891355163,1,forte,Primeiro,988.2214
92351,22.2355895996094,0.5318356124833005,7.208015669779939,1,forte,Primeiro,988.64984
92474,12.489495849609398,0.5180524311372381,6.866311235260925,5,muito_forte,Quinto,994.8578
92475,13.123498535156273,0.5190096349894378,5.538333235771923,5,forte,Quinto,995.4977
92492,14.171258544921898,0.5101919052335571,7.7535437810647885,5,forte,Quinto,994.4392
92493,13.706964111328148,0.5117343682012212,7.711122897319468,5,forte,Quinto,994.0292
92494,13.296228027343773,0.5137590285689582,7.426233236216774,5,muito_forte,Quinto,994.0939
92495,12.893579101562525,0.5158031425231351,7.067746432099383,5,muito_forte,Quinto,994.407
92583,26.891473388671898,0.5207023060423338,8.368890067893496,4,forte,Quarto,987.0597
92584,26.10421142578128,0.5256703176605358,8.673239589544051,4,forte,Quarto,987.94336
92592,25.281274414062523,0.5187290534630757,10.015896237033402,1,forte,Primeiro,987.9822
92593,24.57735595703128,0.5194062543525644,7.975059440624931,1,forte,Primeiro,988.82016
92639,23.199975585937523,0.5289582891709055,7.246192192848802,1,forte,Primeiro,987.727
92777,16.574304199218773,0.5114414596009447,5.9065707962586265,5,forte,Quinto,993.5203
92778,15.784875488281273,0.5174688377201139,5.602697649960854,5,forte,Quinto,993.40484
92779,15.187341308593773,0.5215173220281851,5.44938060240182,5,forte,Quinto,992.8506
92786,22.68941650390628,0.503590994125149,6.2372226602904135,8,forte,Oitavo,986.4062
92806,23.253564453125023,0.4987562014422022,5.947558165547821,8,forte,Oitavo,985.383
92807,22.862573242187523,0.5007424280708291,6.285688302361756,8,forte,Oitavo,985.5613
92866,33.94573364257815,0.5098706939429396,6.45864908743438,4,forte,Quarto,986.39945
92867,32.4268737792969,0.4882779850866005,6.209305101251694,4,forte,Quarto,986.4356
93002,20.14058837890628,0.5428044127576855,5.607877649468167,5,muito_forte,Quinto,991.1145
93022,20.290307617187523,0.5396963363457136,6.475674010376689,5,forte,Quinto,990.1311
93023,20.190698242187523,0.5414502084214777,6.169070543340874,5,muito_forte,Quinto,990.5289
93191,22.418237304687523,0.5325298399306108,7.569891668254316,8,forte,Oitavo,989.9021
93365,28.034448242187523,0.5059893597244639,11.765312247398473,1,forte,Primeiro,990.4491
93366,32.17879638671877,0.4916088451375723,14.786141390967977,1,forte,Primeiro,990.3186
93467,35.31588134765627,0.4897576021478278,0.9501634135266098,4,forte,Quarto,985.5246
93624,26.244073486328148,0.5098988410872691,3.752031454944967,4,forte,Quarto,988.32875
93631,30.7224060058594,0.4964627120437583,14.062545105027342,1,forte,Primeiro,991.2631
93658,37.16982421875002,0.4855843521639928,1.2133602220106052,6,forte,Sexto,989.4318
93659,36.73787841796877,0.4569395011422038,2.3155615332247192,6,forte,Sexto,988.9656
93727,27.891473388671898,0.5128161963415199,6.948232006365781,8,forte,Oitavo,985.1781
93760,27.974267578125023,0.5053028725554513,4.377653945060782,4,forte,Quarto,985.01484
93805,29.99776611328128,0.5169342744779681,5.753028154258225,1,forte,Primeiro,986.07
93946,35.45699462890627,0.4680293396085082,3.0533025793640904,5,forte,Quinto,990.4255
93947,35.2486511230469,0.4724728893958988,6.753699432038016,5,forte,Quinto,989.1608
93974,30.322534179687523,0.5037136302995038,2.746825004237932,4,forte,Quarto,987.5984
93990,29.17818603515628,0.5074210988215524,11.31336713717395,1,forte,Primeiro,989.8541
94106,19.117089843750023,0.5414890877269914,8.519301842653409,5,forte,Quinto,992.7299
94125,19.3459411621094,0.5391805606425563,7.315285481630741,5,forte,Quinto,990.7514
94126,19.12398681640628,0.5403383628979902,7.85667658541904,5,forte,Quinto,991.1959
94127,18.985864257812523,0.5412782403211461,8.44804678016834,5,forte,Quinto,991.8405
94346,17.748681640625023,0.5287588954078767,5.168063182154695,8,forte,Oitavo,990.0485
94364,19.49727783203128,0.5056759131164745,3.7628907290695968,7,forte,Sétimo,989.4711
94365,19.117517089843773,0.5067469063418769,3.5633295969211685,7,forte,Sétimo,989.0992
94366,18.638818359375023,0.5185621068263404,5.021664103089747,8,forte,Oitavo,989.04266
94367,18.298120117187523,0.5236574297731121,5.074484855761236,8,forte,Oitavo,989.4319
94426,30.978601074218773,0.5018104938374082,5.195896738992968,7,forte,Sétimo,981.3692
94440,26.723413085937523,0.5129272506231366,5.41890260214859,3,forte,Terceiro,986.24
94441,25.942407226562523,0.5199651595405671,4.788551294278327,3,forte,Terceiro,987.147
94452,25.483483886718773,0.5221494711475084,5.45013191893373,1,forte,Primeiro,987.867
94540,30.179956054687523,0.5204799573983714,0.8028327758371705,8,muito_forte,Oitavo,991.1336
94586,16.540795898437523,0.5343908985528735,1.6757644218987053,4,muito_forte,Quarto,993.2692
94587,17.327661132812523,0.5347253677796046,1.5071467424680816,4,forte,Quarto,993.623
94602,19.588311767578148,0.5291414513204082,3.875326205206411,4,forte,Quarto,992.7261
94604,18.186791992187523,0.5274627327018736,2.161175659278971,4,forte,Quarto,992.3244
94605,17.672021484375023,0.5303448418732195,2.57184257701985,4,forte,Quarto,991.8326
94606,17.229302978515648,0.5316092295832199,1.7169357644297094,5,forte,Quinto,992.0734
94607,16.825646972656273,0.53334193679055,1.3859890333253075,4,forte,Quarto,992.4802
94634,18.743981933593773,0.5360327524160484,5.535573732509339,5,forte,Quinto,990.6103
94651,20.082940673828148,0.5239805048810352,6.877101325809471,5,forte,Quinto,989.77766
94652,19.75875244140628,0.527117411909995,6.90081662045863,5,forte,Quinto,989.5039
94653,19.633905029296898,0.5282543444000082,6.437465953140869,5,forte,Quinto,989.1384
94654,19.33248291015628,0.5313976897335663,5.815279580340793,5,forte,Quinto,989.2089
94655,19.016412353515648,0.5341732056209038,5.419696400361856,5,forte,Quinto,989.6744
94712,32.24605712890627,0.5178833117586489,0.29310183058350564,6,forte,Sexto,985.1021
94713,33.54860839843752,0.5124052448864773,3.0725851462100486,3,forte,Terceiro,983.4617
94898,18.178979492187523,0.5191005402515847,4.730395475360704,7,forte,Sétimo,991.19414
94913,22.471215820312523,0.4978682726239476,4.404274485334509,3,forte,Terceiro,990.294
94916,20.187829589843773,0.5020907838149179,3.755591854133395,4,forte,Quarto,990.208
94917,19.558984375000023,0.4985760132784479,1.982556392685425,4,forte,Quarto,990.0716
94918,19.131005859375023,0.5001928357194854,0.3897905626410732,7,forte,Sétimo,990.1117
94922,21.15572509765628,0.5356583639426815,4.540038452837652,5,forte,Quinto,989.5699
94942,21.200585937500023,0.5322669747161574,5.357901744305768,5,forte,Quinto,988.2584
94943,21.201440429687523,0.5337241171436372,5.007929153132603,5,forte,Quinto,988.7764
94958,30.0571228027344,0.513883580716388,9.315118450948438,2,forte,Segundo,982.7236
94959,27.393334960937523,0.5187885818859181,1.5692183241007485,2,forte,Segundo,983.197
95078,29.505700683593773,0.5197191744473478,2.75047264194224,2,forte,Segundo,984.7055
95132,19.552178955078148,0.5221983681688478,5.829331411412205,5,forte,Quinto,991.5734
95510,32.74624023437502,0.4695842077500069,9.05766172366028,1,forte,Primeiro,982.3428
95573,29.770410156250023,0.5162364053630507,4.062880098616985,5,forte,Quinto,986.2922
96268,26.794244384765648,0.5062124114025252,7.512628767736409,1,forte,Primeiro,991.6486
96318,33.01101074218752,0.4549593523265341,5.849302285137212,1,forte,Primeiro,993.0248
96319,36.29696044921877,0.4409228202045117,7.05093850001133,1,forte,Primeiro,992.7634
96320,38.37398681640627,0.4306220778093739,7.752374197948544,1,forte,Primeiro,992.10375
96321,39.79342041015627,0.4228500034760557,8.69239632340279,1,forte,Primeiro,991.2972
96413,38.82113037109377,0.4685983891505854,4.969570139853619,8,forte,Oitavo,992.5357
96414,41.47994384765627,0.4617224458756246,6.143686840289598,8,forte,Oitavo,992.49836
96415,43.98110351562502,0.4526356341299725,6.152306181057257,8,forte,Oitavo,991.6142
96416,44.61434326171877,0.4423612668764112,6.2949735606868185,8,forte,Oitavo,990.3808
96418,43.5517517089844,0.4305266223572497,7.038258152203573,8,forte,Oitavo,987.6692
96533,28.795007324218773,0.5089592622134841,7.228354684032189,8,forte,Oitavo,993.21766
96556,26.96749267578128,0.518043669612351,5.938970112177858,5,extremo,Quinto,995.1741
96557,28.619317626953148,0.5083570681131172,6.900611510742294,5,forte,Quinto,995.4981
96585,38.61516723632815,0.421434135675844,4.708073275321067,1,forte,Primeiro,992.5278
96586,38.03255615234377,0.4172917217004877,3.5865410050571125,1,forte,Primeiro,991.3886
96587,36.85518798828127,0.4195574782388345,4.2349987096880675,8,forte,Oitavo,991.1036
96592,24.842675781250023,0.4725866701410284,6.8192640072807755,4,forte,Quarto,990.8021
96607,22.153161621093773,0.4991379147490528,15.783183202700274,5,forte,Quinto,999.26875
96608,23.062890625000023,0.4968954665028203,15.443116411610253,5,forte,Quinto,999.0317
96610,25.141015625000023,0.4909839982524371,16.763725255353194,5,forte,Quinto,997.5287
96611,23.175073242187523,0.4957793980356427,18.311224182364555,5,forte,Quinto,997.3519
96613,20.617974853515648,0.4985266660941162,18.500227828516817,5,forte,Quinto,997.9867
96632,25.64058837890628,0.4951819778060135,18.57035175908707,5,forte,Quinto,999.9558
96633,26.733056640625023,0.4906613741512698,18.69965887796641,5,forte,Quinto,998.9642
96634,26.411706542968773,0.4924112983429206,17.522564093562803,5,forte,Quinto,998.0603
96753,30.925866699218773,0.50100848971316,14.095498614336718,8,forte,Oitavo,986.3685
96844,27.422906494140648,0.5164167320560283,3.931238696010247,4,muito_forte,Quarto,993.5567
96845,29.750146484375023,0.5035975056081141,4.515750488745231,4,forte,Quarto,993.7477
96864,22.951501464843773,0.4794249066906951,7.38841855282672,3,forte,Terceiro,990.887
96865,21.528588867187523,0.4846300434694209,7.657871375436764,3,forte,Terceiro,991.00734
96871,35.80141601562502,0.4371219159840172,8.382447618788595,1,forte,Primeiro,993.1545
96872,37.40535888671877,0.4217232735566877,9.496385212993182,1,forte,Primeiro,991.8886
96873,37.92580566406252,0.4158870879056325,9.53364656018325,1,forte,Primeiro,990.9823
96874,37.50191650390627,0.4143152416614558,8.60705810616437,1,forte,Primeiro,990.0164
96875,36.20638427734377,0.4133168995806902,7.271962914982551,1,forte,Primeiro,989.6214
96992,45.62294921875002,0.3873760735626952,12.041509990720767,1,forte,Primeiro,990.6881
96993,45.51680908203127,0.3835886539476,11.442297355399155,1,forte,Primeiro,989.5511
96994,44.68453369140627,0.3828409264711344,10.78334927516514,1,forte,Primeiro,988.57234
96995,44.05587158203127,0.383698066254266,9.91032829038541,1,forte,Primeiro,987.6272
97235,38.11837158203127,0.4418622160901744,12.062230165766787,8,forte,Oitavo,986.7619
97237,34.37966308593752,0.4698394206503096,12.609920709028323,8,muito_forte,Oitavo,987.7008
97277,39.91921386718752,0.4306749447620792,7.37329413746163,8,forte,Oitavo,993.20914
97280,46.6381774902344,0.3887805520129156,8.595231015164654,1,forte,Primeiro,991.4197
97281,46.44716796875002,0.3837643213040775,7.757290020546333,1,forte,Primeiro,990.5023
97349,25.86861572265628,0.5256548714645493,8.530495345429856,8,forte,Oitavo,993.50125
97350,27.09884033203128,0.5229311731463359,7.652409668320133,8,forte,Oitavo,993.40625
97517,33.58828125000002,0.4801728359362299,13.829933187988319,8,forte,Oitavo,993.6965
97518,37.27187500000002,0.4686831444206279,12.386510117699196,8,forte,Oitavo,993.39016
97519,40.35195312500002,0.4587053295342027,11.682172532122719,8,forte,Oitavo,992.711
97520,42.06899414062502,0.4519318300549646,10.7541947118148,8,forte,Oitavo,991.6084
97521,42.45479736328127,0.4471135076402018,9.856363337800808,8,forte,Oitavo,990.17734
97523,39.11910400390627,0.4555191091996601,6.230429723889451,7,forte,Sétimo,989.1803
97525,34.31948242187502,0.5036012281409412,13.880813364807725,5,muito_forte,Quinto,989.7082
97806,25.617120361328148,0.4988132122732721,14.868169848135588,4,forte,Quarto,996.972
97807,27.673974609375023,0.494251492189872,14.20756750938227,4,forte,Quarto,996.6766
97808,28.331445312500023,0.4927034869481832,13.149885921181177,5,forte,Quinto,995.5828
97809,29.889245605468773,0.4896880259037225,13.054222778711415,5,forte,Quinto,994.29375
97811,28.991113281250023,0.4901631419437142,14.680981572447296,5,forte,Quinto,993.0788
97813,28.080895996093773,0.491057802479059,14.98182864345063,5,forte,Quinto,992.3956
97862,37.60036621093752,0.4417818536894378,1.0982718097376296,1,forte,Primeiro,988.54414
97974,30.354394531250023,0.5128290229342873,5.168546854381646,8,forte,Oitavo,994.2308
97975,32.19454345703127,0.5114275441353535,3.850162368410353,7,forte,Sétimo,993.4274
97996,25.165063476562523,0.4973432168575197,5.528065076706604,8,forte,Oitavo,992.0111
97998,31.758691406250023,0.4624035344921225,9.611673035631531,8,forte,Oitavo,992.5153
97999,33.83419189453127,0.4513246968449642,11.133565533857766,8,forte,Oitavo,991.97875
98093,24.12813720703128,0.4986586566029471,13.19962995640659,4,forte,Quarto,998.2114
98094,25.449853515625023,0.4956017048849774,13.526043233728764,4,forte,Quarto,998.3369
98095,28.154931640625023,0.4892533382525599,13.385297910226738,4,forte,Quarto,997.9133
98096,30.5329528808594,0.4834784880143843,12.178025218194735,4,forte,Quarto,997.055
98140,36.35219726562502,0.4744228877336899,2.9306401901471872,4,forte,Quarto,992.8255
98670,38.73262939453127,0.459707645815856,9.47758916720157,1,forte,Primeiro,993.2961
98671,41.80874023437502,0.4449830060045856,9.693742429302135,1,forte,Primeiro,992.6247
98672,43.48751220703127,0.4346259952237634,9.684763973081159,1,forte,Primeiro,991.5167
98673,43.69829711914065,0.4312246070261725,9.860226991649938,1,forte,Primeiro,990.2366
98674,43.40316162109377,0.4301766222312888,8.976601171273282,1,forte,Primeiro,989.175
