,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
29834,20.559350585937523,0.4964658472827246,8.616040379270368,1,forte,Primeiro,989.1436
29855,20.4497009277344,0.4967343652370753,8.503369683416917,1,forte,Primeiro,988.4681
30000,29.503930664062523,0.4888012150390172,2.6267645229011345,8,forte,Oitavo,984.9492
30001,28.53267822265628,0.4905020264761228,4.516482761322167,1,forte,Primeiro,985.5984
30005,35.1281677246094,0.4876183515341984,9.67773284461222,8,forte,Oitavo,986.8114
30006,36.84761962890627,0.4800628868560752,8.910728426094199,8,forte,Oitavo,986.6216
30007,38.96367797851565,0.4734811018271357,8.388736166393484,8,forte,Oitavo,986.5387
30008,39.94368896484377,0.4706370822163898,8.885363635537393,8,muito_forte,Oitavo,985.9945
30009,37.46151123046877,0.4743497889561159,6.801779512547412,8,extremo,Oitavo,984.5106
30010,36.49483642578127,0.4752875833157655,3.5161934630473555,7,muito_forte,Sétimo,983.3503
30011,38.25246582031252,0.4539254179979061,12.461127689778635,8,extremo,Oitavo,981.87164
30012,27.910333251953148,0.4961515305592665,6.876140346671976,8,forte,Oitavo,986.1866
30013,36.22292480468752,0.4593724595915553,12.546282751531121,8,muito_forte,Oitavo,981.2549
30014,32.87163696289065,0.4752700502753696,11.94788671514737,8,forte,Oitavo,981.7364
30015,30.353295898437523,0.4873040917021534,8.805329989312673,8,forte,Oitavo,982.6586
30016,28.883935546875023,0.4951290213625657,6.523748885052595,1,forte,Primeiro,983.2064
30271,38.63851318359377,0.4822994744573976,2.786200935886091,5,forte,Quinto,989.6122
30272,39.33196411132815,0.4854448767371456,4.7032692569831385,4,extremo,Quarto,988.6566
30273,39.25612792968752,0.4874146260584309,2.819129382312753,3,extremo,Terceiro,987.1682
30274,39.50441894531252,0.4856550563819474,2.266503047495096,4,extremo,Quarto,985.55734
30275,40.68425903320315,0.4509897380803534,1.6666441184941185,8,forte,Oitavo,984.911
30277,38.75032958984377,0.459173137978652,2.0524154470682197,8,forte,Oitavo,983.631
30288,27.664392089843773,0.5032285670880231,6.646472833428912,1,forte,Primeiro,984.30984
30289,27.118066406250023,0.5083848697574673,7.069861214508883,1,forte,Primeiro,985.5475
30293,35.36519775390627,0.4718027502479971,13.421528940435744,8,forte,Oitavo,986.4155
30294,37.86821899414065,0.4623360042604323,15.002296628216516,8,muito_forte,Oitavo,986.1939
30295,40.07949218750002,0.454555544874035,15.704564469730332,8,muito_forte,Oitavo,985.5683
30296,41.42800292968752,0.4498199170039572,15.269106324135697,8,muito_forte,Oitavo,984.5139
30297,41.68117675781252,0.4436519763087083,15.984587201523583,8,muito_forte,Oitavo,983.1632
30298,40.02071533203127,0.4484322666808015,15.50668974052728,8,muito_forte,Oitavo,982.0409
30299,38.25249633789065,0.4487753692468023,14.926736788958566,8,muito_forte,Oitavo,982.0689
30300,26.67427978515628,0.5124977482724299,6.829227231169219,1,forte,Primeiro,986.4478
30301,35.77715454101565,0.458173344603874,12.53286111814447,8,muito_forte,Oitavo,981.63734
30302,33.5989929199219,0.4671351115723648,12.041313640623773,1,muito_forte,Primeiro,981.8664
30303,31.096368408203148,0.4798012060373615,9.923536777759923,1,forte,Primeiro,982.3949
30304,29.153344726562523,0.4964593051355432,13.255212796075746,1,muito_forte,Primeiro,983.6053
30305,26.333642578125023,0.5156309338306394,7.332271231243449,1,forte,Primeiro,986.3655
30306,25.980615234375023,0.5179255383944157,8.218264484707626,1,forte,Primeiro,985.59766
30307,25.63643798828128,0.5195108660822382,8.485945032673845,1,forte,Primeiro,984.503
30308,25.263696289062523,0.5213528186500203,9.246505166825251,1,forte,Primeiro,984.1908
30309,25.224755859375023,0.5146868889940855,9.430755993198584,8,forte,Oitavo,983.2105
30310,25.11007080078128,0.5160240577516437,9.426316655981537,1,forte,Primeiro,983.44016
30311,24.918847656250023,0.5176987557509132,9.181337998350214,1,forte,Primeiro,983.9628
30347,36.14119873046877,0.4899302942986293,2.7933406401912686,8,forte,Oitavo,985.5534
30576,26.727410888671898,0.5099820763901728,13.060472663126898,1,muito_forte,Primeiro,984.3919
30577,26.129052734375023,0.5129410889932005,12.390011187127767,1,muito_forte,Primeiro,985.6622
30580,30.92183837890628,0.4972374393858255,19.692955908995767,8,forte,Oitavo,987.944
30583,35.94503173828127,0.4813247377886985,16.009798134698354,8,forte,Oitavo,987.8493
30584,36.69667968750002,0.4795994257189606,15.411605838542922,8,forte,Oitavo,986.8517
30588,25.94942626953128,0.5131336434894409,11.21191606244981,1,muito_forte,Primeiro,986.23836
30593,25.786676025390648,0.513087443641778,12.339570444699518,1,forte,Primeiro,986.27266
30594,25.692010498046898,0.5132543275619671,13.784976189646157,1,forte,Primeiro,986.07234
30595,25.679528808593773,0.51393030656431,13.317209608634675,1,forte,Primeiro,985.43984
30596,25.638330078125023,0.5147204451554735,12.687410724392157,1,forte,Primeiro,985.2049
30722,17.995263671875023,0.5351157763809548,4.707019682070656,5,forte,Quinto,993.5507
30741,19.43355712890628,0.5253155336390386,5.852048855605783,5,forte,Quinto,993.1058
30742,18.9211364746094,0.5290344874043176,5.293877880277071,5,forte,Quinto,992.95836
30743,18.361199951171898,0.532656020607068,5.081336758988463,5,forte,Quinto,993.0702
30848,42.65920410156252,0.4668056159646513,6.728169986482628,8,forte,Oitavo,988.057
30872,32.65493164062502,0.5029893017351689,14.40953182709057,7,forte,Sétimo,986.3411
30873,33.51046142578127,0.4990017126795186,13.60320494381505,7,muito_forte,Sétimo,985.2361
30874,34.01885375976565,0.4945245322981786,12.679666082633823,7,forte,Sétimo,983.8478
30875,32.18731079101565,0.499848407917674,12.52116252295862,8,forte,Oitavo,984.1419
30877,30.004296875000023,0.5118267132021587,9.062575051329873,7,muito_forte,Sétimo,984.4176
30899,34.60836181640627,0.4827873821782902,3.8765038426079528,6,forte,Sexto,986.3858
30901,33.24703369140627,0.4800014158019119,2.701734248684969,5,forte,Quinto,985.0988
30992,26.223779296875023,0.5193647622394996,13.057084647255888,5,forte,Quinto,992.1697
31249,19.60347900390628,0.519555405450894,14.804351244245066,5,forte,Quinto,995.4228
31250,16.826989746093773,0.5118042044455388,14.863702547962482,5,muito_forte,Quinto,995.4413
31251,16.900018310546898,0.5118482846868241,15.278161992709347,5,muito_forte,Quinto,996.20734
31252,17.189691162109398,0.51052145794042,15.611025778046253,5,forte,Quinto,996.9809
31253,17.699304199218773,0.5086366634154474,15.273447644088868,5,forte,Quinto,997.398
31254,18.732934570312523,0.5059712185279781,14.788095080620916,5,forte,Quinto,997.7872
31260,19.073022460937523,0.5187848958444076,13.858476017126371,5,forte,Quinto,995.7078
31265,18.922448730468773,0.5168605358328784,13.575010400528715,5,forte,Quinto,996.2097
31266,18.74630126953128,0.5160567658109434,14.212933474235374,5,forte,Quinto,996.1631
31267,18.330438232421898,0.5165575460644043,15.801242536241437,5,forte,Quinto,995.6594
31268,17.613000488281273,0.5167365606800302,16.19666121359451,5,forte,Quinto,995.16766
31269,17.171014404296898,0.5155217810045637,14.843868389360228,5,muito_forte,Quinto,994.7181
31270,16.846826171875023,0.5143578773546282,14.562214897633195,5,muito_forte,Quinto,994.7316
31271,16.874841308593773,0.5127430621754683,14.829764940827628,5,muito_forte,Quinto,994.8847
31438,24.251794433593773,0.5201735225552083,4.148451666403682,1,forte,Primeiro,986.8717
31439,23.775415039062523,0.5225056600941129,4.81828795050747,1,forte,Primeiro,987.5516
31447,35.87117919921877,0.4710532827078345,6.056182532718499,6,forte,Sexto,984.1833
31448,35.46029052734377,0.4705030707018138,5.911585878234425,6,forte,Sexto,983.6053
31449,34.89028320312502,0.4682288536639499,5.604038983666137,6,forte,Sexto,982.5812
31526,30.72750244140628,0.5052660720442663,6.344964809025282,2,forte,Segundo,985.6967
31527,28.114526367187523,0.5149112219369937,6.587816264156679,2,forte,Segundo,985.9697
31538,15.734033203125025,0.5072752408802043,6.6824529005507705,5,forte,Quinto,995.3392
31559,15.820550537109398,0.5057155945676527,6.658911329795655,5,forte,Quinto,994.6456
31610,17.763696289062523,0.515762421562331,4.6721382747668025,5,forte,Quinto,994.2091
31629,19.379785156250023,0.5032003556430303,6.4441076330715505,5,forte,Quinto,993.4175
31630,18.685815429687523,0.5082514382047619,5.7792608550931215,5,muito_forte,Quinto,993.71375
31631,18.337548828125023,0.5113994629039237,4.768630519533529,5,muito_forte,Quinto,993.7691
31728,25.880700683593773,0.4940202648196765,2.4091173401837196,3,forte,Terceiro,981.92234
31729,25.115014648437523,0.5077491814517872,3.969882010129591,2,forte,Segundo,982.5139
31740,24.338037109375023,0.510363335013902,5.331198544696143,2,forte,Segundo,982.9549
31742,32.47927246093752,0.4656007385561225,2.6079186922014737,6,forte,Sexto,979.3195
31745,23.889184570312523,0.5126868301357157,5.661306574937297,1,forte,Primeiro,982.73945
31747,23.322412109375023,0.5186270600573988,5.408891610991948,1,forte,Primeiro,982.5011
31750,22.522607421875023,0.5195853373702538,7.44518061232626,8,forte,Oitavo,981.98266
31751,22.47115478515628,0.5225275325403993,7.348343228587146,8,forte,Oitavo,982.39734
32001,38.17006835937502,0.4888355782434534,7.814743167289879,5,muito_forte,Quinto,986.1132
32002,37.47344360351565,0.4847670341764814,7.622532466586829,5,muito_forte,Quinto,984.5391
32003,39.74636230468752,0.4678947305421254,5.606855620280801,6,muito_forte,Sexto,982.5645
32005,36.35225830078127,0.4734191170606212,3.4925710820104756,7,forte,Sétimo,982.7289
32030,28.429345703125023,0.5023894131394729,6.479326705170556,1,forte,Primeiro,982.852
32032,25.68941650390628,0.5183149999449307,10.532776573951324,1,forte,Primeiro,984.0076
32099,32.24602661132815,0.4918957180510449,10.419006276724522,8,forte,Oitavo,984.8789
32129,20.032403564453148,0.5237875042095849,5.758708583032673,3,forte,Terceiro,992.02266
32130,19.56270751953128,0.5244721252998313,6.539673960659319,3,forte,Terceiro,991.7595
32131,19.0532165527344,0.5262969482482821,6.983241845849176,3,forte,Terceiro,991.4716
32132,18.65938720703128,0.5280311693236603,7.019222966928591,3,forte,Terceiro,991.4392
32133,18.520776367187523,0.5292641171887285,5.950481363977253,4,forte,Quarto,991.512
32286,28.476647949218773,0.5201003798227372,7.207438910745243,8,forte,Oitavo,990.7757
32287,28.973901367187523,0.5172130592955556,6.194612903641101,8,forte,Oitavo,990.8103
32395,19.66890869140628,0.5264769686245836,7.313724676613038,5,forte,Quinto,994.9096
32396,19.62423095703128,0.5268443738689633,7.42076156347666,5,forte,Quinto,994.5428
32397,19.072290039062523,0.5288773597895537,7.942482946975471,5,forte,Quinto,994.0597
32398,18.762963867187523,0.5302170515978768,8.103960614181572,5,forte,Quinto,993.8753
32574,38.04372558593752,0.4672614754873168,11.79782055789387,8,forte,Oitavo,990.03875
32575,39.86428222656252,0.4637016223697844,9.841984504431677,8,forte,Oitavo,989.4766
32576,41.11849365234377,0.4580017362608732,7.4213636845235555,8,forte,Oitavo,988.6745
32577,41.99660644531252,0.4551237300498397,5.718358210437744,8,forte,Oitavo,987.65734
32578,41.02053222656252,0.4592729030796992,5.387711949906167,8,forte,Oitavo,986.5373
32579,40.35195312500002,0.4473360018218851,5.689328297582401,8,forte,Oitavo,985.3484
32581,38.49672851562502,0.4526469140901856,5.667240016743619,1,forte,Primeiro,984.2814
32582,35.08919677734377,0.4663520460881477,3.739970097271263,1,forte,Primeiro,984.47016
32586,25.419610595703148,0.5114932871670279,7.5766977111103,8,forte,Oitavo,989.3015
32864,36.23989257812502,0.4744897275776151,4.666765597063732,4,forte,Quarto,991.55625
32866,37.10268554687502,0.4655858704550304,3.567865241841933,5,forte,Quinto,989.34875
32867,36.46669921875002,0.4658952589571736,5.6149424820970975,5,forte,Quinto,988.2725
33161,19.924584960937523,0.5256810655380165,5.706688952118953,5,forte,Quinto,994.7814
33162,19.334039306640648,0.529505543714682,5.57438324513148,5,forte,Quinto,994.7195
33163,19.005273437500023,0.5320377140189297,4.905977370077629,5,forte,Quinto,994.11625
33247,39.45821533203127,0.4668698265882653,12.688106026331234,8,forte,Oitavo,989.07766
33248,42.19658813476565,0.4632271395888053,9.815474375208519,8,forte,Oitavo,988.65375
33249,41.31520996093752,0.4675507474061259,6.667202745520878,8,forte,Oitavo,987.4631
33250,39.86477050781252,0.4775868961433476,5.029038967808368,8,forte,Oitavo,986.43836
33268,32.46553955078127,0.4867821867176941,7.975892140477437,1,forte,Primeiro,988.9783
33269,36.20607910156252,0.4779245438610798,8.582209341447749,8,forte,Oitavo,989.5103
33271,38.89272460937502,0.4737831650089508,7.692506506745042,8,forte,Oitavo,988.74266
33272,40.55413208007815,0.4700856804443079,4.977582128293678,7,muito_forte,Sétimo,987.7909
33273,40.1221862792969,0.466940192548105,5.009015910273442,6,muito_forte,Sexto,987.1098
33274,36.6235290527344,0.5026515635841382,7.304995436081973,5,forte,Quinto,986.37734
33275,33.9770446777344,0.4925086726639123,3.123517971921281,4,forte,Quarto,985.81266
33277,33.04671630859377,0.4880986576847858,0.4301070399114703,8,forte,Oitavo,984.9186
33278,32.27608642578127,0.4889095431113096,1.2423910906890678,3,forte,Terceiro,984.6406
33280,28.706933593750023,0.5034989373094528,2.197087098136325,4,forte,Quarto,986.13164
33282,25.238122558593773,0.5163023268729404,6.469985863682349,1,forte,Primeiro,987.47625
33287,24.073052978515648,0.5203422816745205,6.219301470529357,1,forte,Primeiro,987.60516
33449,22.100671386718773,0.4794711243422768,7.713551259790491,2,forte,Segundo,992.2289
33481,27.409265136718773,0.458355528097339,5.537376635504742,7,forte,Sétimo,988.5667
33492,26.126885986328148,0.4687907364324737,4.780025819722331,8,forte,Oitavo,989.1608
33539,39.11611328125002,0.4472300037326852,4.800457406916206,5,forte,Quinto,989.0429
33548,23.8745056152344,0.5289696400139757,5.99685287151272,5,forte,Quinto,990.3022
33552,27.685693359375023,0.5126478602623173,2.2553388941677404,3,forte,Terceiro,986.9988
33553,26.733666992187523,0.5173275353557736,3.5297313718574865,3,forte,Terceiro,988.1356
33557,36.53142700195315,0.485098359592933,1.5092390137627287,4,forte,Quarto,989.6345
33558,39.24001464843752,0.4737050975394704,2.109176149532227,4,forte,Quarto,989.3609
33559,41.44521484375002,0.4647181095079981,2.6220346079691703,3,forte,Terceiro,988.8759
33560,42.22359619140627,0.4594125903276967,2.1996682353774166,3,muito_forte,Terceiro,988.088
33561,42.95638427734377,0.4548835469139335,2.0176846229422645,3,muito_forte,Terceiro,987.1177
33562,42.49959716796877,0.4522879935650924,2.5905859852379285,5,muito_forte,Quinto,985.50375
33563,41.33260498046877,0.4456476474400804,1.8832259380036505,4,muito_forte,Quarto,984.8042
33564,26.179864501953148,0.5200905763241425,4.193638425625552,3,forte,Terceiro,988.5009
33565,38.7884460449219,0.4457673125457962,4.896405807297679,3,extremo,Terceiro,983.85914
33566,34.7095886230469,0.4632758680362353,7.566285412997252,2,muito_forte,Segundo,983.9284
33567,31.460717773437523,0.4774989612876019,6.660844425350456,1,forte,Primeiro,984.7039
33568,29.465722656250023,0.4891043909307696,6.453956517362214,1,forte,Primeiro,985.6114
33569,25.83809814453128,0.5217824394675246,4.370102186127057,2,forte,Segundo,988.21266
33570,25.449639892578148,0.5219067568081023,5.497390031774333,2,forte,Segundo,987.8234
33571,25.254724121093773,0.5252240480668663,4.396705584372432,1,forte,Primeiro,987.2996
33572,24.845483398437523,0.5246768210809489,2.1587881525634605,1,forte,Primeiro,987.0716
33573,24.22774658203128,0.5262866074161678,2.929137630785116,7,forte,Sétimo,987.24945
33574,23.777612304687523,0.5304759512364345,2.746396730009636,7,forte,Sétimo,987.9067
33575,23.220605468750023,0.534896301959451,2.4228506406458843,7,forte,Sétimo,988.20984
33642,24.701043701171898,0.5203764908862842,8.68688897495097,8,forte,Oitavo,990.3024
33643,24.695092773437523,0.5219577829945257,9.098112388901692,8,forte,Oitavo,989.8692
33659,35.08388671875002,0.4853311386723438,5.665651517364392,3,forte,Terceiro,987.934
33661,32.35231933593752,0.5114267080200591,8.580838746062435,3,forte,Terceiro,988.0744
33713,22.698999023437523,0.4923780495629973,5.710102941852299,3,forte,Terceiro,993.2636
33818,23.395043945312523,0.5109714744400454,4.901354825623015,5,forte,Quinto,990.5252
33825,47.16024169921877,0.4392524970234517,1.846581648901129,2,forte,Segundo,989.09125
33826,46.97164306640627,0.436208502298447,1.8184740564693365,3,forte,Terceiro,987.879
33827,45.23958740234377,0.4471855382099708,4.330608364093205,2,forte,Segundo,987.5283
33835,24.458825683593773,0.5001258798075505,6.478873599219241,5,forte,Quinto,989.807
33836,24.185815429687523,0.5023941187702755,6.837050577576262,5,forte,Quinto,989.73016
33837,23.937188720703148,0.5034437900004723,6.019582426415555,5,forte,Quinto,988.93055
33838,23.580407714843773,0.5057787331888687,5.872328672592069,5,forte,Quinto,989.1617
33839,23.13643798828128,0.5086336091097944,6.16313159888236,5,forte,Quinto,989.70766
33840,28.19307861328128,0.4988748130570845,6.489020828545563,1,forte,Primeiro,986.6897
33844,32.86483154296877,0.487919662801337,3.2520003477740307,1,forte,Primeiro,989.647
33845,37.01168212890627,0.4860031435188879,4.144729212658559,3,muito_forte,Terceiro,989.92266
33846,37.18877563476565,0.4870108775396745,4.385335582316164,3,extremo,Terceiro,990.1423
33847,39.08815917968752,0.4854344777545553,5.585304102359348,4,extremo,Quarto,989.9425
33848,39.38094482421877,0.4867182416625669,8.015691579680244,5,muito_forte,Quinto,989.0698
33849,38.06282958984377,0.4857008561481197,7.395293785042217,5,muito_forte,Quinto,987.9203
33850,35.55141601562502,0.4966431730625746,5.858898250389021,4,muito_forte,Quarto,986.7414
