index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
19995,-15.60961913931709,-56.06609653757087,17,07,2015,11,20.463220214843773,18.625207519531276,20.271569824218773,0.0,0.5437424729092383,0.4476226452522938,293.53953772995163,-2.8723385e-05,99390164.0,7.0,18.31589536078485,20.373888913456824,0.01660717919100051,0.004365456680280894,66.06740652528745,-1.5168482540361585,38.143852768967264,baixo,muito_forte,4.0,fraco,1.0,2015-07-17,2015-07-17,UFMT,0.34297186
20004,-15.60961913931709,-56.06609653757087,17,07,2015,02,23.191857910156276,22.111779785156276,20.336633300781276,0.0,0.5232003328203816,1.6989958389453448,165.84900210684518,-1.4262972e-05,99451586.0,4.0,21.888244913296944,23.04577904429533,0.010109311599122926,0.006298713385829049,69.55338931282829,-0.9444560824101497,83.39436418693593,medio,forte,3.0,medio,2.0,2015-07-17,2015-07-17,UFMT,0.34297186
20009,-15.60961913931709,-56.06609653757087,17,07,2015,03,22.547448730468773,21.432092285156276,20.339685058593773,0.0,0.5281042058173323,1.740313406422335,168.29536714999324,-1.970795e-05,99464.26,4.0,21.186379330025318,22.383933884105716,0.01146472084301063,0.007252033182011257,68.74066092561667,-1.0560406917377043,73.23711215343505,medio,forte,3.0,medio,2.0,2015-07-17,2015-07-17,UFMT,0.34297186
20010,-15.60961913931709,-56.06609653757087,17,07,2015,04,21.914514160156276,20.883630371093773,20.3522888183594,0.0,0.5330523825982011,1.5921480836478084,175.34375968931727,-2.4547335e-05,99430125.0,4.0,20.587000609966537,21.815762687627398,0.014203936569276647,0.0045062131794106845,67.93724100526424,-1.1460819362974577,65.35828238435263,medio,forte,3.0,fraco,1.0,2015-07-17,2015-07-17,UFMT,0.34297186
20011,-15.60961913931709,-56.06609653757087,17,07,2015,05,21.404077148437523,20.390100097656276,20.263635253906276,0.0,0.5363059197878699,1.4540414421470336,185.76251370842144,-2.7833972e-05,99376.8,5.0,20.06555676296881,21.458249830880447,0.01591671120460904,-0.002530951559706898,67.27958975610801,-1.2271050281637113,58.78724008548332,baixo,muito_forte,4.0,nenhum,0.0,2015-07-17,2015-07-17,UFMT,0.34297186
20012,-15.60961913931709,-56.06609653757087,17,07,2015,06,20.909204101562523,19.822564697265648,20.001123046875023,0.0,0.5380874958999544,1.3523239037768413,195.15694190117767,-2.9305927e-05,99300.44,5.0,19.506372744029704,21.142364820895352,0.01595111218275198,-0.011151104470562116,66.6298846165615,-1.3202775757420404,51.83386031395694,baixo,muito_forte,4.0,nenhum,0.0,2015-07-17,2015-07-17,UFMT,0.34297186
20013,-15.60961913931709,-56.06609653757087,17,07,2015,07,20.421990966796898,19.231835937500023,19.8261657714844,0.0,0.5405163401952213,1.2023564565625715,185.8548643289668,-2.8901268e-05,99272.81,5.0,18.920078331306343,20.765704330946107,0.016210496346102155,-0.016830551179267298,65.99257729149926,-1.4172577877909573,44.910071046782804,baixo,muito_forte,4.0,nenhum,0.0,2015-07-17,2015-07-17,UFMT,0.34297186
20014,-15.60961913931709,-56.06609653757087,17,07,2015,08,20.530297851562523,18.667810058593773,19.968316650390648,0.0,0.54079592533982,0.9160260515595652,196.10524144097923,-2.805842e-05,99290.36,5.0,18.358052227062842,20.813688724209214,0.016593153163583473,-0.013803544142206551,66.13947838049448,-1.509854175613868,38.835116373557526,baixo,muito_forte,4.0,nenhum,0.0,2015-07-17,2015-07-17,UFMT,0.34297186
20015,-15.60961913931709,-56.06609653757087,17,07,2015,09,20.7031188964844,18.250085449218773,20.301965332031276,0.0,0.5420922540900579,0.6107457568375725,222.47095148476348,-2.7450733e-05,99307.54,5.0,17.92372919472774,20.668956903139815,0.01788245076436076,0.0016500892215997127,66.37936704758039,-1.5784322167630942,34.446969045927354,baixo,muito_forte,4.0,fraco,1.0,2015-07-17,2015-07-17,UFMT,0.34297186
20142,-15.60961913931709,-56.06609653757087,18,12,2015,14,31.715417480468773,35.78096923828127,22.602990722656276,7.7039e-05,0.4793356973336247,2.3562421497706216,345.1945384064303,-0.0010446822,99131625.0,8.0,35.31547387112971,31.54000831030595,0.01300957959108436,0.005530722408773097,80.07223169699836,1.299621033840015,399.5393841390652,medio,forte,3.0,medio,2.0,2015-12-18,2015-12-18,UFMT,0.36805695
20143,-15.60961913931709,-56.06609653757087,18,12,2015,15,32.25588378906252,37.99825439453127,22.878991699218773,0.00016508996,0.4776578179583769,1.9541286408127203,333.3107893169041,-0.001472218,99097.04,8.0,37.40884412770123,32.0590060362,0.015511509047501709,0.006103622959147623,80.73370951965197,1.6636337572282518,469.4251244936028,medio,muito_forte,4.0,medio,2.0,2015-12-18,2015-12-18,UFMT,0.36805695
20297,-15.60961913931709,-56.06609653757087,18,07,2015,03,22.069940185546898,20.606103515625023,16.574548339843773,0.0,0.5029560711121199,2.0302776981560946,83.39431087221189,-3.6994694e-05,99368.36,2.0,20.359499459308836,21.932954206097293,0.011967524870929336,0.006206903068061513,67.91359512982515,-1.1916436477389438,65.85469014110706,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,UFMT,0.34042555
20298,-15.60961913931709,-56.06609653757087,18,07,2015,04,21.591394042968773,20.339257812500023,16.317651367187523,0.0,0.5045151557318645,1.8045785585515943,74.1684678867926,-5.175639e-05,99365.84,2.0,20.0823355169548,21.47561292091484,0.012631842219302858,0.005362373630137866,67.30128251989261,-1.2354518294900276,62.158180888825534,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,UFMT,0.34042555
20299,-15.60961913931709,-56.06609653757087,18,07,2015,05,21.067773437500023,19.959924316406276,16.146691894531273,0.0,0.5070640310095471,1.6337796606065018,60.01252279549071,-6.5051485e-05,99337086.0,2.0,19.66404828927,20.95874705257603,0.014823504460539387,0.005175031203341564,66.63520682707716,-1.2977271839234639,57.023660982336,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,UFMT,0.34042555
20300,-15.60961913931709,-56.06609653757087,18,07,2015,06,20.3879333496094,19.208795166015648,15.740075683593773,0.0,0.5089978251603117,1.6997538295164298,45.83440285500336,-7.700315e-05,99280164.0,2.0,18.92268040439194,20.314955460926,0.01489498738212921,0.003579464746719835,65.75819173184361,-1.421040401837397,47.72042382595528,medio,forte,3.0,fraco,1.0,2015-07-18,2015-07-18,UFMT,0.34042555
20301,-15.60961913931709,-56.06609653757087,18,07,2015,07,19.452600097656276,18.188623046875023,15.231683349609398,0.0,0.5120751128854846,1.803691379604015,38.30105464983441,-8.83257e-05,99236.55,1.0,17.961675847781123,19.432495068630885,0.012477426054133947,0.0010335394201525456,64.54939084349758,-1.5885225276101531,36.04864353264996,medio,forte,3.0,fraco,1.0,2015-07-18,2015-07-18,UFMT,0.34042555
20522,-15.60961913931709,-56.06609653757087,19,05,2015,10,20.964807128906276,20.392053222656276,20.809411621093773,2.8312206e-06,0.5440746060627801,1.2209845434049988,212.832279363423,-3.337022e-05,99226984.0,5.0,20.172008395937098,20.972243179727116,0.010790714613999768,-0.000354692069195642,66.74359055566283,-1.2267843827346092,57.8256834762892,baixo,forte,3.0,nenhum,0.0,2015-05-19,2015-05-19,UFMT,0.4034012
20531,-15.60961913931709,-56.06609653757087,19,05,2015,19,27.8434997558594,30.710778808593773,22.023400878906276,0.0024395615,0.5018557754481874,1.5015407838458057,174.39519462332487,-0.0027403366,98982.11,4.0,30.335222895186917,27.615997147892415,0.012228798095532657,0.008170761935884537,75.42149779940186,0.46724554023010395,251.0697221072027,medio,forte,3.0,medio,2.0,2015-05-19,2015-05-19,UFMT,0.4034012
20533,-15.60961913931709,-56.06609653757087,19,05,2015,20,27.453088378906276,29.175469970703148,21.927697753906276,0.0024918944,0.5039314534348963,1.3793688147181593,95.81063330074112,-0.002975518,98987.09,3.0,28.77170405833897,27.2553322820728,0.013839225649822422,0.00720341894157975,74.94033250172141,0.2151931825316508,215.49463709695223,baixo,forte,3.0,medio,2.0,2015-05-19,2015-05-19,UFMT,0.4034012
20650,-15.60961913931709,-56.06609653757087,02,01,2015,18,30.450280761718773,35.61565551757815,24.251123046875023,0.0026327695,0.4997119172951549,1.2741737444400352,170.0424467428172,-0.003549342,98789.44,4.0,35.15238282454891,30.351548130371725,0.01300755766802019,0.0032424210508814563,78.78074118193905,1.2724814043174142,379.2019223040582,baixo,forte,3.0,fraco,1.0,2015-01-02,2015-01-02,UFMT,0.41355735
20651,-15.60961913931709,-56.06609653757087,02,01,2015,19,30.045617675781276,34.70650634765627,23.727471923828148,0.00340763,0.4987519586650646,1.213527933119115,170.81381684828273,-0.0039539216,98785.53,4.0,34.1708868903533,29.82253524258283,0.015432825532413217,0.007424791049586734,78.23977660094569,1.1232259671551843,354.5136498559247,baixo,muito_forte,4.0,medio,2.0,2015-01-02,2015-01-02,UFMT,0.41355735
20653,-15.60961913931709,-56.06609653757087,02,01,2015,20,29.290551757812523,32.7841735839844,23.815576171875023,0.004461343,0.5047151686264975,1.723506464190631,116.3211142406346,-0.0042182487,98708.22,3.0,32.24870498818194,29.207106146013416,0.01633314301581301,0.002848891768549552,77.34792874763596,0.8076357136462046,299.89115761608895,medio,muito_forte,4.0,fraco,1.0,2015-01-02,2015-01-02,UFMT,0.41355735
20654,-15.60961913931709,-56.06609653757087,02,01,2015,21,28.3022399902344,30.577508544921898,23.743066406250023,0.005986462,0.5112556009044691,0.6278394280891864,143.86810665658808,-0.0044258703,98780.3,4.0,30.228324753985703,28.507676375576807,0.011419628594762827,-0.007258661696504972,76.14939005231295,0.4453664997787107,243.28781232346682,baixo,forte,3.0,nenhum,0.0,2015-01-02,2015-01-02,UFMT,0.41355735
21122,-15.60961913931709,-56.06609653757087,20,06,2015,10,19.429376220703148,16.444299316406273,18.689996337890648,0.0,0.5392770263008758,0.5529742487054373,204.400584314426,-1.3020821e-05,99602914.0,5.0,16.238564292417834,19.416225134889544,0.012511024035130477,0.000676866084850972,64.65572802901164,-1.874888956307368,17.899283314211758,baixo,forte,3.0,fraco,1.0,2015-06-20,2015-06-20,UFMT,0.3649932
21123,-15.60961913931709,-56.06609653757087,20,06,2015,11,19.361962890625023,17.143273925781273,18.732934570312523,0.0,0.5401505531785018,0.3624591308633619,214.99770884592013,-1.3873912e-05,99621.45,5.0,16.957441725125932,19.345772956706583,0.010839948160419529,0.00083617213863576,64.56977731272232,-1.7601379733674296,23.984461993121275,baixo,forte,3.0,fraco,1.0,2015-06-20,2015-06-20,UFMT,0.3649932
21143,-15.60961913931709,-56.06609653757087,20,06,2015,09,19.227868652343773,16.843804931640648,18.454278564453148,0.0,0.5389845182162778,0.836931034976539,193.1145606017786,-1.4111865e-05,99525.64,5.0,16.674000687893567,19.443303589753327,0.01008110960891666,-0.011204306691750477,64.38444138147,-1.8093019358014855,21.361799070090285,baixo,forte,3.0,nenhum,0.0,2015-06-20,2015-06-20,UFMT,0.3649932
21146,-15.60961913931709,-56.06609653757087,20,07,2015,10,20.923242187500023,20.227746582031276,18.919976806640648,7.495284e-06,0.5294742265869651,3.8246725794793672,194.9822251947924,-9.325426e-05,99504.22,5.0,20.010452433846297,20.844354271388056,0.010742380388431729,0.003770348562857812,66.59248236206605,-1.253758679457829,57.6620014288317,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,UFMT,0.3375932
21165,-15.60961913931709,-56.06609653757087,20,07,2015,07,20.636193847656276,17.976037597656273,15.120629882812525,0.0,0.50248954806564,3.1583412533201685,231.79641554938843,-6.543053e-05,99312.5,6.0,17.791711997816037,20.363775265369497,0.010253961633027962,0.013201009076473584,66.04257730628355,-1.6234227785339923,34.47079806035359,alto,forte,3.0,forte,3.0,2015-07-20,2015-07-20,UFMT,0.3375932
21166,-15.60961913931709,-56.06609653757087,20,07,2015,08,21.205957031250023,19.085382080078148,17.539819335937523,0.0,0.5166446396763413,4.357860516851807,211.5667475913285,-7.587904e-05,99368.84,5.0,18.740596295959335,21.036559307680477,0.01806543786612003,0.007988214034382591,66.88102684306284,-1.4413011848887902,45.56083452718354,alto,muito_forte,4.0,medio,2.0,2015-07-20,2015-07-20,UFMT,0.3375932
21167,-15.60961913931709,-56.06609653757087,20,07,2015,09,20.977746582031276,19.795251464843773,18.886010742187523,2.9802322e-07,0.5287903207993433,4.127562467417119,200.7184657761186,-8.452078e-05,99445234.0,5.0,19.542605764801635,20.87818244754658,0.012762944713828685,0.00474617872302742,66.66044599087412,-1.324761601664641,52.554520536888,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,UFMT,0.3375932
21452,-15.60961913931709,-56.06609653757087,21,07,2015,06,19.234521484375023,18.805017089843773,15.833764648437525,3.4555793e-05,0.518351010654197,2.465822610294132,187.9197438281408,-9.241514e-05,99454.3,5.0,18.61629437991587,19.15377502166092,0.010035763808469343,0.004197996959773427,64.29359628495524,-1.4873288342194406,42.24816336799578,medio,forte,3.0,fraco,1.0,2015-07-21,2015-07-21,UFMT,0.33903286
21518,-15.60961913931709,-56.06609653757087,22,01,2015,21,28.344934082031276,32.47042236328127,24.0886169433594,0.004643768,0.5135154387426757,1.3632408180669624,110.64638635115509,-0.005004176,98493.78,3.0,32.08589645093224,28.44382523945586,0.011842344027648666,-0.003488847676921414,76.236886208997,0.756127031511839,286.82335937993264,baixo,forte,3.0,nenhum,0.0,2015-01-22,2015-01-22,UFMT,0.40305614
21722,-15.60961913931709,-56.06609653757087,22,07,2015,10,17.867730712890648,14.960229492187525,17.065576171875023,0.0,0.5386228618479619,0.3834410232474061,271.4170695945158,-3.1276606e-05,99459.32,7.0,14.770976304448709,17.86117274786028,0.012650420091325911,0.0003670284232365505,62.56198361100775,-2.1185293815767188,6.384134215875875,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,UFMT,0.33036184
21737,-15.60961913931709,-56.06609653757087,22,07,2015,03,19.550012207031276,18.425317382812523,17.377038574218773,0.0,0.5279607575498018,1.6190000197662109,151.1036112652825,-1.884019e-05,99422.42,4.0,18.19530939233789,19.536681928964583,0.012483257992027227,0.0006818552298345244,64.75901411183997,-1.549664309670834,37.340169925002705,medio,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,UFMT,0.33036184
21738,-15.60961913931709,-56.06609653757087,22,07,2015,04,19.219201660156276,17.604211425781273,17.271752929687523,0.0,0.5296877316800199,1.255386776988351,164.67608312040176,-2.2901222e-05,99417945.0,4.0,17.383164433445245,19.580180860657606,0.012556483615750362,-0.018782216185893045,64.32803332400178,-1.6844656520993178,28.90867652061801,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,UFMT,0.33036184
21739,-15.60961913931709,-56.06609653757087,22,07,2015,05,19.541345214843773,16.927575683593773,17.168542480468773,0.0,0.5263950000602573,0.8895276243322676,189.29488272990503,-2.5669113e-05,99372664.0,5.0,16.7383801151841,19.826694068627717,0.01117676694797126,-0.01460231374282209,64.73945458655251,-1.7955492529439003,22.707745856379244,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,UFMT,0.33036184
21740,-15.60961913931709,-56.06609653757087,22,07,2015,06,19.569360351562523,16.404656982421898,17.197900390625023,0.0,0.5264094550455471,0.7404515986967845,225.2467423517307,-2.7264003e-05,99335.15,6.0,16.194418431143674,19.605427834826457,0.012815784658191916,-0.0018430588744846174,64.7766884468501,-1.8813970565011762,18.055645027940653,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,UFMT,0.33036184
21741,-15.60961913931709,-56.06609653757087,22,07,2015,07,19.071923828125023,16.049523925781273,17.363519287109398,0.0,0.5315526081973221,0.5730899357776955,259.46429971211205,-2.8389972e-05,99343.11,6.0,15.829118199770619,19.077270701298858,0.013732851331284874,-0.0002803531107831884,64.1409123586391,-1.939699413664644,14.881002054709645,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,UFMT,0.33036184
21742,-15.60961913931709,-56.06609653757087,22,07,2015,08,18.589257812500023,15.675592041015648,17.261376953125023,0.0,0.5345076122119884,0.6457127205841878,263.8687410315764,-2.9457267e-05,99363.41,6.0,15.46833160262213,18.527608921502633,0.013221857129939053,0.0033163718325502404,63.51059644029982,-2.0010879830832202,11.797588796873347,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,UFMT,0.33036184
21743,-15.60961913931709,-56.06609653757087,22,07,2015,09,18.205712890625023,15.320642089843773,17.166955566406273,0.0,0.5367664894492196,0.5226084730502756,263.9623488798279,-3.0336436e-05,99411.09,6.0,15.121328905317341,18.18486795104502,0.013009453739445979,0.0011449669510462128,63.00734946065245,-2.0593602797377093,9.03617177598049,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,UFMT,0.33036184
21986,-15.60961913931709,-56.06609653757087,23,06,2015,10,19.4785095214844,15.675012207031273,15.752343750000025,0.0,0.5158804166673436,0.919570075415842,252.4367768909687,-5.9857033e-05,99630.67,6.0,15.501995372285364,19.687488989104963,0.011037748006875493,-0.010728719637920036,64.60271122517997,-2.001183174694985,12.264966351402016,baixo,forte,3.0,nenhum,0.0,2015-06-23,2015-06-23,UFMT,0.3436406
22001,-15.60961913931709,-56.06609653757087,23,06,2015,03,21.363854980468773,19.886193847656276,17.443139648437523,0.0,0.514724622466656,1.8689026752132447,141.03284547898755,-3.029569e-05,99593.25,4.0,19.66400462837788,21.25413986166126,0.01117303899280763,0.005135548753154244,67.07555161010934,-1.3098315488720709,55.232386383137715,medio,forte,3.0,medio,2.0,2015-06-23,2015-06-23,UFMT,0.3436406
22002,-15.60961913931709,-56.06609653757087,23,06,2015,04,20.657769775390648,18.821435546875023,17.259973144531273,0.0,0.5186123635963867,1.4438794169371127,129.80543679750144,-3.698282e-05,99594.88,3.0,18.59509503974965,20.6466618541412,0.012025677136139142,0.0005377115424473412,66.17157259436989,-1.4846334085810506,42.40762664523445,baixo,forte,3.0,fraco,1.0,2015-06-23,2015-06-23,UFMT,0.3436406
22003,-15.60961913931709,-56.06609653757087,23,06,2015,05,21.201440429687523,17.925073242187523,16.781945800781273,0.0,0.5108932157107962,0.9972597580256046,118.28506237343078,-4.169531e-05,99589.42,3.0,17.72094796463017,20.91699903698833,0.011387695592614589,0.013416135268851898,66.8359621163385,-1.6317896201996271,33.356317267688894,baixo,forte,3.0,forte,3.0,2015-06-23,2015-06-23,UFMT,0.3436406
22004,-15.60961913931709,-56.06609653757087,23,06,2015,06,21.352471923828148,17.206323242187523,16.505883789062523,0.0,0.5076856219949519,0.531112697506216,113.33006058797908,-4.5525376e-05,99562.8,3.0,17.022586902280636,21.244902945708986,0.010678419632172797,0.005037776352213369,67.01164757211365,-1.7497871381092251,26.29232325194144,baixo,forte,3.0,medio,2.0,2015-06-23,2015-06-23,UFMT,0.3436406
