index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
1214,-15.632077021420072,-56.05666422708762,13,11,2020,21,33.30117187500002,36.54293212890627,19.861901855468773,0.0017166317,0.4504351851791413,2.423523795461352,9.893176471573838,-0.0023685964,98307484.0,1.0,35.8758876571261,32.97328660538898,0.018253720567007425,0.009846057995850772,81.55469035361844,0.9776712264837926,445.9093210960862,medio,muito_forte,4.0,medio,2.0,2020-11-13,2020-11-13,COXIPO,0.41929862
1215,-15.632077021420072,-56.05666422708762,13,11,2020,22,31.702172851562523,33.1688171386719,19.597589111328148,0.0017166317,0.45877057867935,3.176066015194538,14.796785738726982,-0.002404619,98399.97,1.0,32.64883898608633,31.407825538008694,0.015676716791305688,0.009284767795950008,79.6994661327715,0.5230924034399658,338.41134921192526,alto,muito_forte,4.0,medio,2.0,2020-11-13,2020-11-13,COXIPO,0.41929862
1216,-15.632077021420072,-56.05666422708762,13,11,2020,23,30.473107910156276,30.827539062500023,20.026452636718773,0.0017166317,0.4696731675214233,2.8332443659597413,16.8413331323637,-0.0024294658,98475.84,1.0,30.42019832164914,30.24771646844181,0.013213534172320341,0.007396404803178866,78.32759383220176,0.2076628951496756,270.1996497785504,medio,forte,3.0,medio,2.0,2020-11-13,2020-11-13,COXIPO,0.41929862
1488,-15.632077021420072,-56.05666422708762,14,11,2020,00,29.439385986328148,29.359979248046898,20.700341796875023,0.0017166317,0.4812765069488036,3.035731244654992,2.8660143754606797,-0.0024497584,98615.86,1.0,29.036055061004845,29.31491745941048,0.011032847956239654,0.004227959339079664,77.18961194321732,0.009945385482295102,229.54587463373187,alto,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1493,-15.632077021420072,-56.05666422708762,14,11,2020,13,31.279260253906276,35.6732116699219,21.438867187500023,9.047985e-06,0.474131660067438,3.731914111348195,358.9950094297714,-0.00037090946,99031484.0,8.0,35.254278594336085,31.17823885648835,0.01174363215350858,0.003229660695230518,79.42639988801993,0.860497833233555,400.3082293902138,alto,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1494,-15.632077021420072,-56.05666422708762,14,11,2020,14,32.74294433593752,38.82216796875002,20.794122314453148,1.205802e-05,0.4601973369964012,3.7271678779788,351.33406268067193,-0.0005300371,99020.24,8.0,38.311312677004366,32.616420328708045,0.013158855326082517,0.003864160960338834,81.03572960482168,1.2847420727691796,512.8115484104123,alto,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1495,-15.632077021420072,-56.05666422708762,14,11,2020,15,33.43154296875002,40.29708251953127,20.319787597656276,3.223419e-05,0.4526596726802197,3.5371118048675885,340.4352576747449,-0.0006995369,98952.56,8.0,39.75086626716228,33.321891263526254,0.013554734442729232,0.0032798876595754216,81.76004638583393,1.483450451862621,572.0977940931677,alto,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1496,-15.632077021420072,-56.05666422708762,14,11,2020,16,34.40236816406252,42.69759521484377,20.163476562500023,4.7135352e-05,0.4455983938767889,3.575944975738933,333.3742823607587,-0.00091088656,98863.34,8.0,42.0230552242694,34.25690138434561,0.015798079193459373,0.0042283943658527,82.83491765888849,1.8068603649495254,670.5679397344294,alto,muito_forte,4.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1497,-15.632077021420072,-56.05666422708762,14,11,2020,17,34.92571411132815,44.03499755859377,20.195031738281276,5.7938694e-05,0.4425991747765053,3.330748002644274,332.3314234355912,-0.0011227746,98715.67,8.0,43.365459208069694,34.79350530368572,0.015204686900077114,0.0037854289026418514,83.42523541643482,1.9870423638196055,728.0054966171905,alto,muito_forte,4.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1498,-15.632077021420072,-56.05666422708762,14,11,2020,18,35.48653564453127,44.67604980468752,20.342218017578148,6.875694e-05,0.4401469478874478,2.774641876281754,330.7119913464922,-0.0013234857,98574766.0,8.0,43.94721699548603,35.32583693601458,0.01631372541636439,0.004528441720161418,84.07040282108534,2.0734083520512803,757.8243142796249,medio,muito_forte,4.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1499,-15.632077021420072,-56.05666422708762,14,11,2020,19,34.59975585937502,43.77358398437502,18.957055664062523,7.294417e-05,0.4365580898640123,1.733017621452717,332.7326520486664,-0.0014912905,98500.89,8.0,43.06670131364825,34.37121388628236,0.01614861307630401,0.006605305945554401,82.89817152118817,1.9518233285348048,725.1052308652914,medio,muito_forte,4.0,medio,2.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1501,-15.632077021420072,-56.05666422708762,14,11,2020,20,34.35042724609377,42.01693115234377,18.589929199218773,7.724762e-05,0.4356933839248638,1.3270819776657767,344.2864772872332,-0.0016142577,98431766.0,8.0,41.34220295294659,34.18082392108346,0.016058483589645556,0.004937444410668893,82.57261095447242,1.7151576608878636,655.5979707744183,baixo,muito_forte,4.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1502,-15.632077021420072,-56.05666422708762,14,11,2020,21,34.08025512695315,38.80410156250002,18.453057861328148,7.839799e-05,0.436438290459812,1.507787033468834,350.58946147454174,-0.0016844161,98422.66,8.0,38.24781346862568,33.92120008490707,0.014335806563601403,0.00466707310299109,82.2534210049829,1.2823080698636693,534.7403861898763,medio,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1503,-15.632077021420072,-56.05666422708762,14,11,2020,22,32.7434020996094,34.76702270507815,18.866174316406276,0.00021161741,0.4473197737459622,1.7164107380475389,339.08153465164,-0.0017115641,98504.05,8.0,34.37980381629916,32.71572038295335,0.011137533750407418,0.0008454135758964981,80.800088156616,0.7384112077669577,392.7266584942501,medio,forte,3.0,fraco,1.0,2020-11-14,2020-11-14,COXIPO,0.45570737
1614,-15.632077021420072,-56.05666422708762,14,05,2020,14,23.864099121093773,26.581750488281276,18.685327148437523,0.0003738582,0.5057142690781576,3.005546657605361,174.2918912515257,-0.00087555684,99613.31,4.0,26.269857123095164,23.789679702652222,0.011733364411934122,0.0031184675383689755,70.2774092663822,-0.36435245659363275,161.8909287890266,alto,forte,3.0,fraco,1.0,2020-05-14,2020-05-14,COXIPO,0.43342778
1617,-15.632077021420072,-56.05666422708762,14,05,2020,17,25.535363769531276,29.617028808593773,19.310449218750023,0.0005857527,0.4983411675879263,2.323366243078804,186.85817216138176,-0.0015685,99366.66,5.0,29.271116394720593,25.483850959403355,0.011679511003913007,0.0020173125627991214,72.37750119804953,0.04457647749769043,227.723324566054,medio,forte,3.0,fraco,1.0,2020-05-14,2020-05-14,COXIPO,0.43342778
1782,-15.632077021420072,-56.05666422708762,15,11,2020,14,31.388635253906276,38.1153503417969,23.023706054687523,0.001417306,0.484485242767069,1.5888542514652166,315.935510114228,-0.00058610924,98938086.0,8.0,37.26826133553317,31.18862775014884,0.02222435314558346,0.006371971961812078,79.74165127839498,1.18951582058248,467.0056352582507,medio,extremo,5.0,medio,2.0,2020-11-15,2020-11-15,COXIPO,0.47216034
1784,-15.632077021420072,-56.05666422708762,15,11,2020,16,27.938592529296898,32.26699218750002,23.992761230468773,0.011020606,0.5157542450126311,2.9639382909230365,178.27773503710745,-0.0010674773,98884734.0,4.0,31.871762126735632,27.801006101484404,0.012248741948668509,0.004924601254276431,75.73346059191869,0.40159372124277387,280.5594235360011,medio,forte,3.0,fraco,1.0,2020-11-15,2020-11-15,COXIPO,0.47216034
1785,-15.632077021420072,-56.05666422708762,15,11,2020,17,28.606317138671898,31.736657714843773,23.962060546875023,0.011639735,0.5106869624312521,1.615889402023942,151.79590404737218,-0.0014550481,98701.05,4.0,31.364015688753398,28.39019233414706,0.011741690931622082,0.007555142574877869,76.54003465782091,0.3301442237901394,270.66207458928943,medio,forte,3.0,medio,2.0,2020-11-15,2020-11-15,COXIPO,0.47216034
1791,-15.632077021420072,-56.05666422708762,15,11,2020,22,31.041894531250023,30.779809570312523,22.373254394531276,0.012121511,0.482245296980936,1.617083009754016,34.921173178196426,-0.0027539507,98361.91,1.0,30.423494086562755,30.88667035871009,0.011576273171405131,0.005000473549823654,79.25899099554809,0.20123252260876637,262.6313050277301,medio,forte,3.0,medio,2.0,2020-11-15,2020-11-15,COXIPO,0.47216034
2075,-15.632077021420072,-56.05666422708762,16,11,2020,19,33.92580566406252,37.72524414062502,20.782617187500023,0.0033840924,0.452638642289981,1.00605454949979,244.70193952294017,-0.003681112,98261.83,6.0,37.292274532365354,33.76773658737062,0.011476919980841641,0.004659257859846316,82.3787786966493,1.1369586260873121,482.76819805993364,baixo,forte,3.0,fraco,1.0,2020-11-16,2020-11-16,COXIPO,0.47528014
2077,-15.632077021420072,-56.05666422708762,16,11,2020,20,33.38045654296877,36.40242919921877,20.336755371093773,0.0034137743,0.4530931103516329,0.587730972529223,239.36703442202915,-0.003948262,98126.64,6.0,36.03149861070017,33.22685323828165,0.010189720759804803,0.004601593884415544,81.70427932532274,0.958741920103776,439.2654996827407,baixo,forte,3.0,fraco,1.0,2020-11-16,2020-11-16,COXIPO,0.47528014
2078,-15.632077021420072,-56.05666422708762,16,11,2020,21,32.42598876953127,34.36373291015627,20.545190429687523,0.0034517352,0.4605434063951832,0.45027860523137,319.92298117601,-0.0041136257,98180.92,8.0,34.0135824345445,32.23851353898419,0.010189535477045977,0.005781634968159809,80.64254128718628,0.6840778489893904,371.4556904455741,baixo,forte,3.0,medio,2.0,2020-11-16,2020-11-16,COXIPO,0.47528014
2079,-15.632077021420072,-56.05666422708762,16,11,2020,22,31.238885498046898,31.765100097656276,21.172509765625023,0.003489912,0.4725525761272754,0.6112885839541772,357.7500134223,-0.0041783545,98283.3,8.0,31.440965271719506,31.104852733924986,0.010204117882212689,0.0042905744550423165,79.3483671196518,0.333976133769761,292.49036625301954,baixo,forte,3.0,fraco,1.0,2020-11-16,2020-11-16,COXIPO,0.47528014
2080,-15.632077021420072,-56.05666422708762,16,11,2020,23,30.334191894531276,29.912683105468773,21.523461914062523,0.003566787,0.4810362247820294,1.235664056288294,37.226246703650645,-0.00420543,98382.67,1.0,29.593655719912988,30.12943995847752,0.010665288179964665,0.00674987277609562,78.33227702952276,0.08440860612705645,242.48015241458555,baixo,forte,3.0,medio,2.0,2020-11-16,2020-11-16,COXIPO,0.47528014
2186,-15.632077021420072,-56.05666422708762,16,05,2020,10,17.916894531250023,14.942163085937525,15.846582031250025,0.0,0.5285498802195873,0.7953868038489252,202.45265343473483,-6.879866e-05,99274625.0,5.0,14.707204029008437,18.05118951889932,0.01572456782714502,-0.00749543886721359,62.59236980823714,-1.9324999433826475,6.392752732725071,baixo,muito_forte,4.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2201,-15.632077021420072,-56.05666422708762,16,05,2020,03,19.846032714843773,18.693902587890648,16.756799316406273,0.0,0.5208632429522776,1.6973499309712117,191.67367222675952,-3.5282224e-05,99303.04,5.0,18.50115247088587,19.863830181945673,0.010310854894987813,-0.0008967770716506254,65.11346443295274,-1.4270455258239805,40.80602272956759,medio,forte,3.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2202,-15.632077021420072,-56.05666422708762,16,05,2020,04,19.0012145996094,17.730554199218773,16.679345703125023,0.0,0.5267181169564938,1.4982385190000922,187.8129993608722,-4.2560976e-05,99281.94,5.0,17.54611162835448,19.292556068659053,0.010402527117421876,-0.015332781361021026,64.0245147693065,-1.55683297467237,30.334050340552597,baixo,forte,3.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2205,-15.632077021420072,-56.05666422708762,16,05,2020,07,18.911981201171898,15.873864746093773,16.093530273437523,0.0,0.5228227315571177,0.840680838829887,197.4109540348067,-5.756691e-05,99176625.0,5.0,15.705051043978983,19.162554241133876,0.010634694500362998,-0.013249433641910077,63.88855129726858,-1.806976111110296,13.702073649343236,baixo,forte,3.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2206,-15.632077021420072,-56.05666422708762,16,05,2020,08,18.124414062500023,15.398889160156273,15.908288574218773,0.0,0.527428450480685,0.9650940181949538,209.4257682115593,-6.1329454e-05,99192.45,5.0,15.195237182547999,18.515908232234153,0.013225108349712118,-0.021600376618196124,62.863893187932874,-1.8709673631734105,9.816232638917343,baixo,forte,3.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2207,-15.632077021420072,-56.05666422708762,16,05,2020,09,17.584436035156273,15.094262695312525,15.737145996093773,0.0,0.5302700999030329,1.033220557114744,206.297884222428,-6.5034255e-05,99207.67,5.0,14.874984267169623,18.017476613180463,0.014527269901761938,-0.024626355781807246,62.156160042622155,-1.9120082702727426,7.475866020316163,baixo,forte,3.0,nenhum,0.0,2020-05-16,2020-05-16,COXIPO,0.43404523
2352,-15.632077021420072,-56.05666422708762,17,11,2020,00,29.491967773437523,28.853906250000023,21.938256835937523,0.0035878276,0.4897165721473018,2.045837611023124,27.64440242588373,-0.00423602,98442.74,1.0,28.500279779331038,29.300978268306324,0.01225575724843095,0.006475983786447011,77.3843609437154,-0.05823547631175698,214.5351804222615,medio,forte,3.0,medio,2.0,2020-11-17,2020-11-17,COXIPO,0.46640745
2353,-15.632077021420072,-56.05666422708762,17,11,2020,01,28.689843750000023,27.877893066406276,21.856103515625023,1.0807067e-05,0.4946834794841006,2.500207838184854,14.695325409096256,-3.9840117e-05,98511766.0,1.0,27.582727525259486,28.526063363193828,0.010587799459725815,0.0057086538439650785,76.42082462753416,-0.1897291940888399,191.64309827948688,medio,forte,3.0,medio,2.0,2020-11-17,2020-11-17,COXIPO,0.46640745
2354,-15.632077021420072,-56.05666422708762,17,11,2020,10,25.337731933593773,25.209436035156276,22.808251953125023,0.0009421438,0.5260324607807183,2.1758645438100386,33.05680705943706,-0.00027358532,98650.53,1.0,24.943968550195564,25.102378619021067,0.010530480911611831,0.009288649638788893,72.42378759126319,-0.549238001618956,131.01333505005482,medio,forte,3.0,medio,2.0,2020-11-17,2020-11-17,COXIPO,0.46640745
2362,-15.632077021420072,-56.05666422708762,17,11,2020,18,31.513269042968773,36.88796386718752,23.2517028808594,0.0049952446,0.4852501297964922,1.842698756578676,279.6560493840293,-0.0031440463,98287.0,7.0,36.50947371759332,31.467133853010125,0.010260532431579206,0.0014639925136215337,79.9148312587179,1.0241557481893677,428.1184986066648,medio,forte,3.0,fraco,1.0,2020-11-17,2020-11-17,COXIPO,0.46640745
2484,-15.632077021420072,-56.05666422708762,17,05,2020,02,22.516198730468773,21.363824462890648,18.409082031250023,0.0,0.5135175690837768,1.7784703756073883,171.11295345060108,-2.048607e-05,99285.67,4.0,21.146396435889642,22.368730924608144,0.010177392506603032,0.006549409499618433,68.58076962664617,-1.067339366706931,74.56284584945391,medio,forte,3.0,medio,2.0,2020-05-17,2020-05-17,COXIPO,0.42428875
2489,-15.632077021420072,-56.05666422708762,17,05,2020,03,21.788537597656276,20.661492919921898,18.410119628906276,0.0,0.518952137510455,1.646838822922599,171.98873733337047,-2.9132003e-05,99278.83,4.0,20.422033447650676,21.71223666055988,0.011589650041228798,0.003501884270773749,67.66512745750511,-1.1619612296586477,64.4472173219729,medio,forte,3.0,fraco,1.0,2020-05-17,2020-05-17,COXIPO,0.42428875
2490,-15.632077021420072,-56.05666422708762,17,05,2020,04,21.167993164062523,20.027612304687523,18.408349609375023,0.0,0.5236234555352829,1.4633352291760262,175.53208358722733,-3.634533e-05,99292.11,4.0,19.81408224229608,21.277663481850084,0.010661783299123703,-0.0051809501702670315,66.8782744988556,-1.247361017412628,55.92827153899002,baixo,forte,3.0,nenhum,0.0,2020-05-17,2020-05-17,COXIPO,0.42428875
2616,-15.632077021420072,-56.05666422708762,18,10,2020,00,28.875878906250023,29.513024902343773,19.835290527343773,0.0009227991,0.4789808251400519,3.3367314117579965,26.77631441600556,-0.0012849709,98681.88,1.0,29.187979940898288,28.723768956396725,0.01101361051674753,0.005267716710793321,76.43437154814313,0.0305645148254279,234.09606528003422,alto,forte,3.0,medio,2.0,2020-10-18,2020-10-18,COXIPO,0.41421986
2634,-15.632077021420072,-56.05666422708762,18,10,2020,04,26.932489013671898,26.188806152343773,21.167749023437523,0.00011289865,0.5020518511608041,1.4607148920156152,49.70173766829285,-0.00020528398,98705.7,2.0,25.92579416017543,26.910758603581144,0.010042916452104334,0.0008068474502940635,74.23795051990393,-0.41729201978848424,155.6120023863039,baixo,forte,3.0,fraco,1.0,2020-10-18,2020-10-18,COXIPO,0.41421986
2636,-15.632077021420072,-56.05666422708762,18,10,2020,06,26.270959472656276,25.661889648437523,21.1723571777344,0.0004233271,0.5068270978973589,1.9553285674245704,1.5345733119291936,-0.00025847415,98663.83,1.0,25.400481423187728,26.16456374833325,0.010186631960118007,0.004049936753690551,73.43329151690857,-0.48828103020494107,144.42671311172526,medio,forte,3.0,fraco,1.0,2020-10-18,2020-10-18,COXIPO,0.41421986
2637,-15.632077021420072,-56.05666422708762,18,10,2020,07,25.584375000000023,24.762780761718773,20.485864257812523,0.0012314111,0.5066808379924091,2.581039351270108,39.73850868788173,-0.0003092517,98672375.0,1.0,24.453289574298708,25.522175855833837,0.012498240419691182,0.0024311379178184405,72.53440849742138,-0.6094137896680275,128.55742014230844,medio,forte,3.0,fraco,1.0,2020-10-18,2020-10-18,COXIPO,0.41421986
2762,-15.632077021420072,-56.05666422708762,18,05,2020,10,19.618676757812523,18.610009765625023,17.939050292968773,0.0,0.5318469678803058,1.350076565590692,25.64794345860668,-5.423231e-05,99253.36,1.0,18.42231453471686,19.61064184317854,0.01008571372460308,0.00040955436154895935,64.87047881624002,-1.438348015667305,38.97693337688507,baixo,forte,3.0,fraco,1.0,2020-05-18,2020-05-18,COXIPO,0.431238
2778,-15.632077021420072,-56.05666422708762,18,05,2020,04,23.4453063964844,21.055017089843773,19.231652832031276,0.0,0.512885908943335,0.8613332088030321,124.02021603933196,-2.800487e-05,99272.47,3.0,20.839702775413855,23.272545579107486,0.010226271178558113,0.007368673902373063,69.79545531001938,-1.1089435481273022,70.46750558283651,baixo,forte,3.0,medio,2.0,2020-05-18,2020-05-18,COXIPO,0.431238
2779,-15.632077021420072,-56.05666422708762,18,05,2020,05,23.385400390625023,20.416040039062523,19.030969238281276,0.0,0.5118101840425314,0.6337647964824622,98.24295727506716,-3.1658914e-05,99238.14,3.0,20.201168577152487,22.97785896162486,0.010524639523576417,0.01742717345834032,69.70713974012165,-1.1950299549441545,62.22531264469997,baixo,forte,3.0,muito_forte,4.0,2020-05-18,2020-05-18,COXIPO,0.431238
