index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
11077,-15.625788814431232,-56.02836729563785,17,10,2005,20,29.812463378906276,35.08095703125002,20.931176757812523,0.0047369003,0.4803841404749049,2.566964409981637,183.95180589110757,-0.0023215283,98836.25,5.0,34.67640733163313,29.648863617149743,0.011531888917868511,0.005487629776755971,77.65387367600187,1.0763089881106678,378.2520897636171,medio,forte,3.0,medio,2.0,2005-10-17,2005-10-17,TIJUCAL,0.27847347
11167,-15.625788814431232,-56.02836729563785,17,03,2005,15,27.716577148437523,30.729760742187523,23.165429687500023,0.007281038,0.5111962260825355,3.645816272120207,329.5196392621705,-0.0015862044,99159766.0,8.0,30.335217332135812,27.456270412971378,0.012839130553660944,0.009391734559143395,75.38064570136821,0.4208382724526041,246.79711171172383,alto,forte,3.0,medio,2.0,2005-03-17,2005-03-17,TIJUCAL,0.2908497
11168,-15.625788814431232,-56.02836729563785,17,03,2005,16,26.528649902343773,29.411035156250023,23.915185546875023,0.013241443,0.5255737459798991,3.553355994244851,315.9816528499033,-0.0019067228,99102.64,8.0,29.11489802699066,26.426585401125976,0.010068912151037739,0.0038473311530557485,73.99741988472857,0.22218347819663378,211.01456319871122,alto,forte,3.0,fraco,1.0,2005-03-17,2005-03-17,TIJUCAL,0.2908497
11190,-15.625788814431232,-56.02836729563785,17,04,2005,14,31.621484375000023,36.1948181152344,20.613641357421898,0.0,0.4662001025910267,0.4874074607663682,109.71296805296936,-0.0007324368,99150.62,3.0,35.778918422627214,31.50946162134767,0.011490586616102692,0.003542615277760954,79.7258452823948,1.2441026874429981,422.3052488591112,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11191,-15.625788814431232,-56.02836729563785,17,04,2005,15,32.76741943359377,38.34804687500002,20.275292968750023,1.013279e-06,0.4565500801794671,0.6889426665603888,84.2348286266526,-0.0012274124,99093766.0,2.0,37.85636644717516,32.69373465766563,0.012821524637944426,0.002248720747676582,80.99958236197216,1.5684682877002991,500.14164417093883,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11192,-15.625788814431232,-56.02836729563785,17,04,2005,16,33.18862304687502,39.01894531250002,19.578454589843773,2.115965e-06,0.449259690022357,0.9099064414006244,83.53388448947518,-0.0017431481,98985.88,2.0,38.51314559861436,33.12161363664234,0.012962926338340263,0.002019047615745998,81.391869403486,1.6695334315705956,530.0613545952465,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11193,-15.625788814431232,-56.02836729563785,17,04,2005,17,33.14483032226565,38.28582153320315,19.135522460937523,2.115965e-06,0.4466067484680608,0.7625930218019987,119.78924200144183,-0.0021947687,98889.84,3.0,37.74317978807477,33.06898539892467,0.014173438714323408,0.002288288176573659,81.2874319786251,1.5590945691617468,507.1547147899604,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11194,-15.625788814431232,-56.02836729563785,17,04,2005,18,33.13479003906252,37.67183837890627,19.042321777343773,2.115965e-06,0.446055052457519,1.211751095523933,161.97498000766137,-0.0026073828,98758375.0,4.0,37.20555861157277,33.04504589111764,0.012377409423018475,0.002708456816508728,81.26457978490465,1.466603228662907,486.77477885672823,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11195,-15.625788814431232,-56.02836729563785,17,04,2005,19,33.45162353515627,36.7462097167969,18.176690673828148,3.4987926e-05,0.438454302941909,1.4803505629739184,136.5736414434549,-0.0029854123,98681.13,4.0,36.275293595783296,33.37294192801522,0.01281536584706159,0.0023521012981136406,81.51456514514362,1.3271651428400375,462.3354966841794,baixo,forte,3.0,fraco,1.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11197,-15.625788814431232,-56.02836729563785,17,04,2005,20,32.87813720703127,34.36934814453127,18.159387207031276,5.337596e-05,0.4418418246463427,1.2882492464955118,135.34443815818037,-0.0032220008,98625445.0,4.0,33.95429574144907,32.6281557309087,0.012076237272141615,0.007603273705820232,80.86692362524519,0.9691111612926376,384.50293015176015,baixo,forte,3.0,medio,2.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11198,-15.625788814431232,-56.02836729563785,17,04,2005,21,31.754663085937523,31.817956542968773,19.762109375000023,5.337596e-05,0.4595469817915643,0.8633058068491855,169.57756425166065,-0.003335962,98603.57,4.0,31.486411494002084,31.49858830065085,0.010420061028084926,0.00806416319372235,79.77901350990209,0.5847657151439719,301.1031795984788,baixo,forte,3.0,medio,2.0,2005-04-17,2005-04-17,TIJUCAL,0.29641533
11213,-15.625788814431232,-56.02836729563785,17,05,2005,13,28.596948242187523,31.120751953125023,16.435815429687523,8.5532656e-07,0.4572627178231439,1.863470078005642,12.98467272556556,-0.00019922387,99084.42,1.0,30.700179000982303,28.44835248611355,0.013514228472891635,0.005196210267456379,75.76929373176719,0.47973777314702903,284.0655788360604,medio,forte,3.0,medio,2.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11214,-15.625788814431232,-56.02836729563785,17,05,2005,14,30.984277343750023,35.56081542968752,15.921899414062525,1.7106534e-06,0.4388140756961679,2.5032553381872287,11.76493108694757,-0.00039287843,99082.86,1.0,34.88239747059458,30.799415430456293,0.019077682862316217,0.005966313535178172,78.46483620868659,1.1485955748199355,423.6177774035886,medio,muito_forte,4.0,medio,2.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11215,-15.625788814431232,-56.02836729563785,17,05,2005,15,32.39040527343752,38.36330566406252,15.019677734375025,1.7106534e-06,0.4245309800785769,3.0264258444053467,1.9366229451506167,-0.0006387606,99027.42,1.0,37.58428873039634,32.222902334212904,0.02030630364567207,0.005171375220858484,79.94980860149325,1.5707668945022983,530.1549342796927,alto,extremo,5.0,medio,2.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11216,-15.625788814431232,-56.02836729563785,17,05,2005,16,32.99916992187502,39.81099853515627,14.442712402343773,1.7106534e-06,0.4173319408633866,2.7191472637398757,356.0011486136308,-0.0009066453,98921945.0,8.0,38.97986686881484,32.842984066639076,0.020876935945414163,0.004733023758043433,80.56136361944405,1.788849513448765,590.4557531771426,medio,extremo,5.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11217,-15.625788814431232,-56.02836729563785,17,05,2005,17,33.33077392578127,40.47597656250002,14.221795654296898,1.7106534e-06,0.4140422796634936,2.286821139055522,352.69274515220445,-0.0011757053,98824.16,8.0,39.60907101014379,33.17812268808683,0.02141777977901577,0.004579888784891583,80.90275993264973,1.8890227978798857,619.403729792659,medio,extremo,5.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11218,-15.625788814431232,-56.02836729563785,17,05,2005,18,33.40291748046877,40.23525390625002,14.029260253906273,2.580881e-06,0.4124342294953343,1.8789998520271216,350.2754438548309,-0.0014221324,98710766.0,8.0,39.3635851237737,33.251392541428686,0.021664304256842716,0.004536278578920116,80.95978761359558,1.852759976971548,611.7456957709655,medio,extremo,5.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11219,-15.625788814431232,-56.02836729563785,17,05,2005,19,33.11031494140627,38.8295837402344,13.456872558593773,2.5719405e-06,0.4105609974701109,1.7685959108732143,346.4719572514952,-0.0016212706,98672.06,8.0,38.00748727199533,32.96956453915067,0.021171910410855838,0.004250953290679494,80.5699775184487,1.6410077211577867,560.2418076171174,medio,extremo,5.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11221,-15.625788814431232,-56.02836729563785,17,05,2005,20,32.66243896484377,36.35479125976565,13.639215087890648,3.4391878e-06,0.4142566921919037,1.2197567628998458,341.671646614148,-0.0017547561,98645.19,8.0,35.645277624929975,32.50586914563553,0.019516372127293763,0.004793574030915683,80.09528872880773,1.2682012811551566,468.83400129410114,baixo,muito_forte,4.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11222,-15.625788814431232,-56.02836729563785,17,05,2005,21,31.297570800781276,32.8967224121094,15.361657714843773,3.4302466e-06,0.433256506039559,0.1774598065164492,314.0816320272492,-0.00181033,98664.58,7.0,32.36800987783852,31.225549208502798,0.016071890921153274,0.0023011879336232795,78.7590391263276,0.7472726188317044,346.42027992795147,baixo,muito_forte,4.0,fraco,1.0,2005-05-17,2005-05-17,TIJUCAL,0.27391744
11237,-15.625788814431232,-56.02836729563785,17,06,2005,13,27.786492919921898,29.952661132812523,17.811120605468773,0.0,0.4720767693943176,1.6713805061339655,3.3784998232130192,-6.26985e-05,99318.47,1.0,29.567422365530604,27.609491206745417,0.012861587341897244,0.006370063098160061,74.94864666709415,0.3037748252403939,247.62275529473513,medio,forte,3.0,medio,2.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11238,-15.625788814431232,-56.02836729563785,17,06,2005,14,29.943078613281276,34.20260009765627,17.573571777343773,0.0,0.4563383822445599,1.9806612256178096,358.84626250535246,-0.00012020115,99290984.0,8.0,33.73484287421445,29.780819017301212,0.013676072056108832,0.005418934975780805,77.44736624010982,0.9439919861603914,369.6192360344383,medio,forte,3.0,medio,2.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11239,-15.625788814431232,-56.02836729563785,17,06,2005,15,31.466271972656276,37.78743896484377,17.476495361328148,1.4901161e-07,0.4460716111627903,2.215195338040709,345.79060271224046,-0.00020077359,99213.93,8.0,37.17310002292379,31.314046291434636,0.01625775545391005,0.0048377412282561575,79.18579701351018,1.4840174737948522,490.66051987459275,medio,muito_forte,4.0,fraco,1.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11240,-15.625788814431232,-56.02836729563785,17,06,2005,16,32.16878662109377,39.47133789062502,17.220300292968773,6.2435865e-06,0.4400486794383758,2.460522602742885,331.5926950723112,-0.00028902758,99133734.0,8.0,38.85403123394525,31.991638433495382,0.01563936490803347,0.005506834612227214,79.95416038470961,1.737682526036265,555.123727446724,medio,muito_forte,4.0,medio,2.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11241,-15.625788814431232,-56.02836729563785,17,06,2005,17,32.19243774414065,39.33425292968752,17.216271972656273,2.630055e-05,0.439877533921418,2.5298207268002426,322.169447775427,-0.00036970433,99035.75,8.0,38.68843713678467,31.971323765096315,0.016418661721052347,0.006868506846288073,79.98044383265545,1.717031842527105,550.3595726132422,medio,muito_forte,4.0,medio,2.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11242,-15.625788814431232,-56.02836729563785,17,06,2005,18,32.04525146484377,38.13454589843752,17.134332275390648,2.630055e-05,0.4402434640701678,2.396345932097033,317.7330892622333,-0.00044007692,98955.16,8.0,37.428055421890065,31.864536097569214,0.01852625906255789,0.005639380532645151,79.80440780114705,1.5363061813267278,507.74728807544625,medio,muito_forte,4.0,medio,2.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11243,-15.625788814431232,-56.02836729563785,17,06,2005,19,32.25676879882815,37.31575927734377,16.358605957031273,2.630055e-05,0.4339118624686104,2.3469007617519697,329.9159619283963,-0.0005015163,98894.83,8.0,36.750048444329536,32.119785548984964,0.01516010511295444,0.00424665132138591,79.9536788462334,1.4129629403314559,485.2629750100301,medio,muito_forte,4.0,fraco,1.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11245,-15.625788814431232,-56.02836729563785,17,06,2005,20,31.765740966796898,35.5427185058594,17.051721191406273,2.630055e-05,0.441418849285894,1.6478568328109855,328.8722344275309,-0.00054307375,98899.04,8.0,35.07584351878796,31.658274243476967,0.013135601515524715,0.0033831014183569696,79.47815816799792,1.1458694271527645,421.0798564231634,medio,forte,3.0,fraco,1.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11246,-15.625788814431232,-56.02836729563785,17,06,2005,21,30.856652832031276,32.7526794433594,17.776300048828148,2.6735663e-05,0.4518917984062557,0.9511111238101344,343.5016227367307,-0.0005603805,98870.22,8.0,32.39408044384351,30.72451680140972,0.010948692003536127,0.004282254181645713,78.52194870963903,0.7255737706208328,330.99515708500684,baixo,forte,3.0,fraco,1.0,2005-06-17,2005-06-17,TIJUCAL,0.25885978
11266,-15.625788814431232,-56.02836729563785,17,07,2005,18,24.492822265625023,32.64885864257815,13.491723632812525,0.0,0.4638203312096097,4.043554790668462,201.9656354339349,-0.00016292743,99563.45,5.0,32.30097745724623,24.380654115597338,0.010655232672612766,0.004579633527374662,70.67551397858193,0.709934049940031,320.9609445031743,alto,forte,3.0,fraco,1.0,2005-07-17,2005-07-17,TIJUCAL,0.25775775
11267,-15.625788814431232,-56.02836729563785,17,07,2005,19,23.035943603515648,30.451379394531276,12.892114257812525,0.0,0.4693653790513933,4.608714428793386,200.8226634682832,-0.00018376485,99554484.0,5.0,30.098587850339356,22.924229585095475,0.011585404379260311,0.004849552522915698,68.8821678257431,0.37890248995693304,261.0292185871391,alto,forte,3.0,fraco,1.0,2005-07-17,2005-07-17,TIJUCAL,0.25775775
11286,-15.625788814431232,-56.02836729563785,17,08,2005,14,31.924981689453148,37.97054443359377,14.748712158203148,8.47007e-07,0.4255593305227351,1.8989824749195008,4.695951060477626,-6.6520646e-05,99435625.0,1.0,37.41540988122466,31.710885169688368,0.014620136757321963,0.006706237824891529,79.3979048267494,1.5116007554188413,515.2680089220106,medio,forte,3.0,medio,2.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11287,-15.625788814431232,-56.02836729563785,17,08,2005,15,33.63640747070315,41.76006469726565,14.977441406250025,8.47007e-07,0.4169910058568307,2.170086059788242,1.0615738833397188,-0.00010563247,99382195.0,1.0,41.14684883562671,33.39820131148383,0.014684265124691884,0.007081795504671273,81.33053487684288,2.082459754695318,666.9588274941705,medio,forte,3.0,medio,2.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11289,-15.625788814431232,-56.02836729563785,17,08,2005,17,35.81258544921877,46.45437011718752,13.673455810546898,8.47007e-07,0.3968226239776776,1.558461185574467,348.01412311577224,-0.00020418502,99173.55,8.0,45.92756436964595,35.62012655263601,0.011340283943418742,0.005374057588097488,83.54706670348025,2.7896169429031334,898.6120972611106,medio,forte,3.0,medio,2.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11290,-15.625788814431232,-56.02836729563785,17,08,2005,18,35.29549560546877,43.88936767578127,12.786340332031273,8.5619223e-07,0.3943469324426099,0.8325307252416607,326.6096879218346,-0.00023772288,99094.39,8.0,43.305715989541056,35.11690293580125,0.013298247779547825,0.005059928090083305,82.87647107825967,2.4032211394870844,784.5546834186109,baixo,forte,3.0,medio,2.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11291,-15.625788814431232,-56.02836729563785,17,08,2005,19,35.56069335937502,44.02687988281252,11.975732421875025,8.5619223e-07,0.3881273124798855,0.961047319522874,219.25368538582225,-0.00027684867,99032.14,5.0,43.53236015983083,35.41955761159221,0.011232222776130594,0.003968869401856127,83.06159773128522,2.4239361839867004,798.784527285422,baixo,forte,3.0,fraco,1.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11292,-15.625788814431232,-56.02836729563785,17,08,2005,02,26.489648437500023,25.0393005371094,12.959741210937525,0.0,0.4471942513185036,2.4826877177870434,62.112220695477205,-1.5459955e-06,99161.12,2.0,24.75009506683125,26.257439974359386,0.011550061865727263,0.008766007736513084,72.99814003171176,-0.43638116221692,149.44813113686737,medio,forte,3.0,medio,2.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11297,-15.625788814431232,-56.02836729563785,17,08,2005,03,25.671472167968773,24.342919921875023,12.597924804687525,0.0,0.4499695959690883,2.327798010057436,54.99928514096294,-2.2992026e-06,99208.03,2.0,23.916348916933657,25.302858514664024,0.017523411583753375,0.014358882532832747,72.00899751177275,-0.5412849794465555,135.35602807797608,medio,muito_forte,4.0,forte,3.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11298,-15.625788814431232,-56.02836729563785,17,08,2005,04,24.955529785156276,23.765161132812523,12.589074707031273,0.0,0.4545316059942763,1.9142184575926584,46.5117560046798,-3.013527e-06,99232.24,2.0,23.279522660105727,24.51807559721385,0.02043489080477034,0.017529348874117102,71.16224573349251,-0.6283194273974495,123.65756992878943,medio,extremo,5.0,muito_forte,4.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11299,-15.625788814431232,-56.02836729563785,17,08,2005,05,23.8144470214844,22.633386230468773,12.831567382812525,0.0,0.4637172867811469,1.545426125165204,30.429415832880125,-3.602123e-06,99168305.0,1.0,22.13844762229172,23.903142513787202,0.021867634084323243,-0.0037244405558853975,69.81719944653511,-0.7988116911153268,102.24466031572825,medio,extremo,5.0,nenhum,0.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11300,-15.625788814431232,-56.02836729563785,17,08,2005,06,23.103875732421898,21.530908203125023,13.042260742187525,0.0,0.4699695523962219,1.404460187287369,6.8744890553711855,-4.092697e-06,99124.92,1.0,21.154465392323345,23.37521456914567,0.01748383334554554,-0.011744299522135966,68.97365716801617,-0.9648906297733658,83.74761654141875,baixo,muito_forte,4.0,nenhum,0.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11301,-15.625788814431232,-56.02836729563785,17,08,2005,07,22.254663085937523,20.916528320312523,13.656884765625025,0.0,0.4801834978886942,1.716631021099294,340.02835888182534,-4.5262277e-06,99082375.0,8.0,20.670773439610286,22.262661293770066,0.011749315036357063,-0.00035939469412129107,67.9754100640927,-1.0574417340490576,73.22429980220338,medio,forte,3.0,nenhum,0.0,2005-08-17,2005-08-17,TIJUCAL,0.22401585
11358,-15.625788814431232,-56.02836729563785,18,10,2005,14,29.720971679687523,35.79122314453127,20.870263671875023,2.7120113e-05,0.4805722943906557,2.666272017006574,169.3626046100282,-0.00050350744,99390.23,4.0,35.38938673079866,29.556435523017512,0.011227233339020684,0.005536028850041292,77.53961185615171,1.1833045375301219,398.8941727533605,medio,forte,3.0,medio,2.0,2005-10-18,2005-10-18,TIJUCAL,0.27799842
11359,-15.625788814431232,-56.02836729563785,18,10,2005,15,31.237390136718773,39.04696044921877,20.6064392089844,2.849102e-05,0.4686562891556844,2.310297387927288,179.46274088455723,-0.0007050885,99288.14,4.0,38.393179988151246,31.015709743659272,0.016743440553273772,0.007096636181488185,79.28086088991617,1.673753673659066,512.3385270545806,medio,muito_forte,4.0,medio,2.0,2005-10-18,2005-10-18,TIJUCAL,0.27799842
